seq_id,flight,frame_idx,x,y,w,h,conf
28,flight_03_085014,2791,1560,687,51,30,0.6305
28,flight_03_085014,2792,1564,692,51,30,0.6424
28,flight_03_085014,2793,1568,697,52,29,0.6193
28,flight_03_085014,2794,1573,700,52,29,0.6064
28,flight_03_085014,2795,1576,705,52,28,0.6033
28,flight_03_085014,2796,1579,701,52,28,0.6376
28,flight_03_085014,2797,1582,707,52,28,0.5905
28,flight_03_085014,2798,1585,702,53,27,0.619
28,flight_03_085014,2799,1589,698,53,27,0.6481
28,flight_03_085014,2800,1590,700,53,27,0.6164
28,flight_03_085014,2801,1595,696,53,27,0.6571
28,flight_03_085014,2802,1598,692,53,27,0.6333
28,flight_03_085014,2803,1603,698,54,27,0.5995
28,flight_03_085014,2804,1604,691,54,27,0.6407
28,flight_03_085014,2805,1609,692,54,26,0.6319
28,flight_03_085014,2806,1611,687,54,26,0.6591
28,flight_03_085014,2807,1614,682,54,27,0.646
28,flight_03_085014,2808,1619,687,54,27,0.6321
28,flight_03_085014,2809,1622,683,54,26,0.6338
28,flight_03_085014,2810,1621,677,54,26,0.6329
28,flight_03_085014,2811,1624,673,54,26,0.6577
28,flight_03_085014,2812,1626,678,55,26,0.622
28,flight_03_085014,2813,1628,675,55,26,0.6296
28,flight_03_085014,2814,1629,672,55,26,0.6418
28,flight_03_085014,2815,1629,665,55,25,0.6562
28,flight_03_085014,2816,1629,661,55,26,0.6589
28,flight_03_085014,2817,1633,657,55,26,0.6265
28,flight_03_085014,2818,1634,662,55,26,0.6291
28,flight_03_085014,2819,1634,658,55,26,0.6579
28,flight_03_085014,2820,1634,655,55,26,0.6429
28,flight_03_085014,2821,1633,648,55,25,0.6299
28,flight_03_085014,2822,1635,644,56,25,0.6582
28,flight_03_085014,2823,1636,648,56,26,0.6345
28,flight_03_085014,2824,1637,645,56,26,0.6601
28,flight_03_085014,2825,1637,642,56,26,0.6611
28,flight_03_085014,2826,1637,639,56,25,0.6619
28,flight_03_085014,2827,1636,637,56,25,0.6512
28,flight_03_085014,2828,1637,635,56,25,0.6629
28,flight_03_085014,2829,1637,632,56,25,0.6504
28,flight_03_085014,2830,1636,629,56,25,0.6276
28,flight_03_085014,2831,1633,622,57,24,0.6452
28,flight_03_085014,2832,1633,617,56,25,0.6324
28,flight_03_085014,2833,1634,613,56,25,0.6196
28,flight_03_085014,2834,1634,618,56,25,0.6398
28,flight_03_085014,2835,1633,611,56,25,0.6645
28,flight_03_085014,2836,1633,607,56,25,0.6578
28,flight_03_085014,2837,1633,608,56,25,0.6399
28,flight_03_085014,2838,1632,606,56,25,0.6504
28,flight_03_085014,2839,1631,604,56,24,0.6507
28,flight_03_085014,2840,1631,602,56,24,0.6525
28,flight_03_085014,2841,1630,600,56,24,0.6594
28,flight_03_085014,2842,1630,599,55,24,0.6629
28,flight_03_085014,2843,1627,597,56,24,0.6632
28,flight_03_085014,2844,1626,592,56,24,0.6632
28,flight_03_085014,2845,1625,592,56,24,0.6609
28,flight_03_085014,2846,1625,590,56,24,0.6589
28,flight_03_085014,2847,1624,588,56,24,0.6577
28,flight_03_085014,2848,1623,587,55,23,0.661
28,flight_03_085014,2849,1622,585,55,23,0.6639
28,flight_03_085014,2850,1620,583,55,23,0.6632
28,flight_03_085014,2851,1620,582,54,23,0.6626
28,flight_03_085014,2852,1620,580,54,23,0.6485
28,flight_03_085014,2853,1619,579,54,22,0.6569
28,flight_03_085014,2854,1618,577,54,22,0.6663
28,flight_03_085014,2855,1617,576,53,22,0.6634
28,flight_03_085014,2856,1615,575,53,22,0.6665
28,flight_03_085014,2857,1612,570,53,22,0.6527
28,flight_03_085014,2858,1611,570,53,22,0.6453
28,flight_03_085014,2859,1611,569,53,22,0.6623
28,flight_03_085014,2860,1609,569,53,22,0.6665
28,flight_03_085014,2861,1609,568,52,22,0.6643
28,flight_03_085014,2862,1606,566,52,22,0.672
28,flight_03_085014,2863,1605,566,52,21,0.6717
28,flight_03_085014,2864,1603,565,52,21,0.6717
28,flight_03_085014,2865,1600,565,52,21,0.6677
28,flight_03_085014,2866,1598,565,52,21,0.667
28,flight_03_085014,2867,1597,564,52,21,0.6723
28,flight_03_085014,2868,1597,563,51,21,0.6658
28,flight_03_085014,2869,1596,562,51,21,0.666
28,flight_03_085014,2870,1595,561,51,21,0.6685
28,flight_03_085014,2871,1593,560,50,21,0.6707
28,flight_03_085014,2872,1593,559,50,20,0.6642
28,flight_03_085014,2873,1593,559,50,20,0.666
28,flight_03_085014,2874,1592,559,49,20,0.6727
28,flight_03_085014,2875,1591,558,49,20,0.6724
28,flight_03_085014,2876,1589,558,49,20,0.6602
28,flight_03_085014,2877,1589,557,48,20,0.6581
28,flight_03_085014,2878,1588,556,48,20,0.6631
28,flight_03_085014,2879,1588,555,48,20,0.6713
28,flight_03_085014,2880,1588,554,48,21,0.6587
28,flight_03_085014,2881,1587,553,47,21,0.6572
28,flight_03_085014,2882,1587,552,47,21,0.6672
28,flight_03_085014,2883,1588,551,47,20,0.6762
28,flight_03_085014,2884,1588,550,47,20,0.6793
28,flight_03_085014,2885,1588,549,47,21,0.68
28,flight_03_085014,2886,1589,548,47,21,0.6654
28,flight_03_085014,2887,1589,548,47,21,0.6729
28,flight_03_085014,2888,1590,548,47,21,0.6795
28,flight_03_085014,2889,1592,548,47,21,0.6802
28,flight_03_085014,2890,1596,549,46,21,0.666
28,flight_03_085014,2891,1597,549,47,20,0.6616
28,flight_03_085014,2892,1602,549,46,20,0.6673
28,flight_03_085014,2893,1603,549,47,20,0.6744
28,flight_03_085014,2894,1605,548,47,20,0.6635
28,flight_03_085014,2895,1613,548,47,20,0.6536
28,flight_03_085014,2896,1615,547,47,20,0.6766
28,flight_03_085014,2897,1620,547,47,20,0.6656
28,flight_03_085014,2898,1623,547,47,20,0.6556
28,flight_03_085014,2899,1628,548,47,20,0.6524
28,flight_03_085014,2900,1630,547,48,19,0.6593
28,flight_03_085014,2901,1633,547,48,19,0.6578
28,flight_03_085014,2902,1639,547,48,19,0.6699
28,flight_03_085014,2903,1644,548,48,19,0.6606
28,flight_03_085014,2904,1646,548,49,19,0.6605
28,flight_03_085014,2905,1650,549,49,19,0.6683
28,flight_03_085014,2906,1655,549,49,19,0.6742
28,flight_03_085014,2907,1659,548,49,19,0.6629
28,flight_03_085014,2908,1663,549,49,19,0.6717
28,flight_03_085014,2909,1667,549,49,19,0.6791
28,flight_03_085014,2910,1671,550,49,19,0.6671
28,flight_03_085014,2911,1675,550,50,19,0.6758
28,flight_03_085014,2912,1679,551,50,19,0.6598
28,flight_03_085014,2913,1683,551,50,19,0.6617
28,flight_03_085014,2914,1687,551,50,19,0.658
28,flight_03_085014,2915,1690,551,50,19,0.6719
28,flight_03_085014,2916,1694,552,51,19,0.6772
28,flight_03_085014,2917,1698,552,51,19,0.6803
28,flight_03_085014,2918,1701,553,51,19,0.6635
28,flight_03_085014,2919,1705,554,51,19,0.6721
28,flight_03_085014,2920,1709,554,52,19,0.6749
28,flight_03_085014,2921,1713,554,52,19,0.671
28,flight_03_085014,2922,1717,556,52,19,0.6563
28,flight_03_085014,2923,1721,557,52,19,0.6717
28,flight_03_085014,2924,1724,557,52,19,0.6653
28,flight_03_085014,2925,1728,559,52,19,0.6626
28,flight_03_085014,2926,1732,559,52,19,0.661
28,flight_03_085014,2927,1735,560,53,19,0.6672
28,flight_03_085014,2928,1740,561,53,19,0.6653
28,flight_03_085014,2929,1744,563,53,19,0.659
28,flight_03_085014,2930,1748,563,53,19,0.6642
28,flight_03_085014,2931,1751,564,53,19,0.6686
28,flight_03_085014,2932,1755,564,54,20,0.6764
28,flight_03_085014,2933,1757,566,54,20,0.6492
28,flight_03_085014,2934,1761,567,54,20,0.6678
28,flight_03_085014,2935,1765,567,54,20,0.6652
28,flight_03_085014,2936,1769,568,55,20,0.6677
28,flight_03_085014,2937,1772,570,55,20,0.6601
28,flight_03_085014,2938,1775,571,55,20,0.6541
28,flight_03_085014,2939,1780,573,55,20,0.6581
28,flight_03_085014,2940,1783,574,55,20,0.6532
28,flight_03_085014,2941,1785,575,55,20,0.654
28,flight_03_085014,2942,1787,575,55,21,0.643
28,flight_03_085014,2943,1790,576,55,21,0.651
