seq_id,flight,frame_idx,x,y,w,h,conf
3,flight_01_084727,3601,1085,83,208,142,0.7689
3,flight_01_084727,3602,1080,79,208,143,0.782
3,flight_01_084727,3603,1077,77,209,144,0.7859
3,flight_01_084727,3604,1075,73,209,145,0.7834
3,flight_01_084727,3605,1071,67,208,146,0.7775
3,flight_01_084727,3606,1066,64,207,147,0.7753
3,flight_01_084727,3607,1061,61,207,148,0.7812
3,flight_01_084727,3608,1056,51,205,151,0.7668
3,flight_01_084727,3609,1050,48,206,153,0.7867
3,flight_01_084727,3610,1047,41,205,155,0.7837
3,flight_01_084727,3611,1043,35,205,159,0.7827
3,flight_01_084727,3612,1041,31,205,160,0.7891
3,flight_01_084727,3613,1035,22,203,163,0.7768
3,flight_01_084727,3614,1040,27,204,164,0.7992
3,flight_01_084727,3615,1028,17,202,166,0.78
3,flight_01_084727,3616,1032,11,202,168,0.7973
3,flight_01_084727,3617,1029,11,202,171,0.7931
3,flight_01_084727,3618,1025,6,202,173,0.7959
3,flight_01_084727,3619,1023,1,204,174,0.8042
3,flight_01_084727,3620,1016,-2,206,174,0.794
3,flight_01_084727,3621,1017,0,209,175,0.7933
3,flight_01_084727,3622,1011,-7,211,174,0.7866
3,flight_01_084727,3623,1010,-5,213,173,0.7878
3,flight_01_084727,3624,996,-2,212,173,0.7928
3,flight_01_084727,3625,1001,-4,216,171,0.7791
3,flight_01_084727,3626,993,-5,216,170,0.7882
3,flight_01_084727,3627,987,-5,216,169,0.7968
3,flight_01_084727,3628,990,-6,218,168,0.7954
3,flight_01_084727,3629,979,-6,219,166,0.7928
3,flight_01_084727,3630,979,-5,221,165,0.7942
3,flight_01_084727,3631,971,-2,222,165,0.8047
3,flight_01_084727,3632,959,0,220,167,0.7922
3,flight_01_084727,3633,961,0,220,168,0.8008
3,flight_01_084727,3634,956,-1,220,169,0.7962
3,flight_01_084727,3635,956,-3,221,168,0.7934
3,flight_01_084727,3636,951,-2,220,169,0.7929
3,flight_01_084727,3637,949,-3,220,169,0.8012
3,flight_01_084727,3638,943,-3,220,171,0.7977
3,flight_01_084727,3639,939,-1,218,173,0.7863
3,flight_01_084727,3640,938,0,218,173,0.7966
3,flight_01_084727,3641,938,-1,218,175,0.8008
3,flight_01_084727,3642,935,-1,218,176,0.8039
3,flight_01_084727,3643,935,-1,219,177,0.809
3,flight_01_084727,3644,931,-1,219,178,0.8093
3,flight_01_084727,3645,929,-4,220,177,0.8075
3,flight_01_084727,3646,927,-4,221,176,0.8051
3,flight_01_084727,3647,922,-6,223,174,0.8004
3,flight_01_084727,3648,916,-8,225,172,0.7989
3,flight_01_084727,3649,916,-6,227,168,0.7895
3,flight_01_084727,3650,902,-6,229,164,0.7941
3,flight_01_084727,3651,901,-7,231,160,0.7917
3,flight_01_084727,3652,897,-8,234,156,0.79
3,flight_01_084727,3653,893,-9,237,152,0.7905
3,flight_01_084727,3654,891,-7,239,149,0.8029
3,flight_01_084727,3655,882,-7,243,145,0.7916
3,flight_01_084727,3656,873,-9,247,141,0.7868
3,flight_01_084727,3657,877,-8,248,137,0.7925
3,flight_01_084727,3658,878,-10,248,134,0.7854
3,flight_01_084727,3659,857,-12,255,129,0.7716
3,flight_01_084727,3660,763,-2,254,126,0.7709
3,flight_01_084727,3661,763,0,250,125,0.8015
3,flight_01_084727,3662,762,2,245,126,0.8013
3,flight_01_084727,3663,757,2,239,126,0.7959
3,flight_01_084727,3664,748,4,231,129,0.7809
3,flight_01_084727,3665,704,-17,223,129,0.7947
3,flight_01_084727,3666,686,-1,216,130,0.8247
3,flight_01_084727,3667,654,8,212,137,0.8218
3,flight_01_084727,3668,705,-9,206,135,0.8128
3,flight_01_084727,3669,737,-5,202,133,0.8208
3,flight_01_084727,3670,700,-22,201,129,0.8059
3,flight_01_084727,3671,675,-5,199,128,0.8562
3,flight_01_084727,3672,626,5,199,135,0.8354
3,flight_01_084727,3673,620,5,197,141,0.8381
3,flight_01_084727,3674,617,1,201,145,0.8669
3,flight_01_084727,3675,614,2,204,149,0.8616
3,flight_01_084727,3676,618,1,211,151,0.8576
3,flight_01_084727,3677,621,-1,213,154,0.8655
3,flight_01_084727,3678,634,1,214,158,0.8601
3,flight_01_084727,3679,597,-1,218,158,0.851
3,flight_01_084727,3680,660,-4,216,158,0.8413
3,flight_01_084727,3681,624,-4,222,157,0.8441
3,flight_01_084727,3682,639,0,220,159,0.8498
3,flight_01_084727,3683,659,-2,215,160,0.833
3,flight_01_084727,3684,613,-5,215,160,0.8553
3,flight_01_084727,3685,614,-5,216,159,0.8539
3,flight_01_084727,3686,614,-5,219,155,0.8423
3,flight_01_084727,3687,622,-3,218,155,0.8561
3,flight_01_084727,3688,622,-2,216,156,0.8481
3,flight_01_084727,3689,623,0,210,157,0.8299
3,flight_01_084727,3690,577,-10,216,154,0.8249
3,flight_01_084727,3691,627,-3,212,153,0.8315
3,flight_01_084727,3692,580,-8,217,150,0.8194
3,flight_01_084727,3693,577,-8,221,146,0.8283
3,flight_01_084727,3694,576,-8,223,144,0.838
3,flight_01_084727,3695,568,-6,224,143,0.8424
3,flight_01_084727,3696,565,-7,226,140,0.8336
3,flight_01_084727,3697,560,-4,227,139,0.8442
3,flight_01_084727,3698,566,-7,229,137,0.8431
3,flight_01_084727,3699,567,-5,226,139,0.8441
3,flight_01_084727,3700,575,-6,223,139,0.8399
3,flight_01_084727,3701,548,-11,227,137,0.8227
3,flight_01_084727,3702,559,-8,227,134,0.8393
3,flight_01_084727,3703,573,-6,222,135,0.8343
3,flight_01_084727,3704,550,-9,221,135,0.8417
3,flight_01_084727,3705,565,-6,218,134,0.844
3,flight_01_084727,3706,576,0,213,136,0.8386
3,flight_01_084727,3707,560,-1,211,139,0.8348
3,flight_01_084727,3708,578,1,207,142,0.8439
3,flight_01_084727,3709,559,0,203,147,0.8186
3,flight_01_084727,3710,538,2,204,153,0.8242
3,flight_01_084727,3711,511,3,206,157,0.8154
3,flight_01_084727,3712,475,4,205,160,0.8033
3,flight_01_084727,3713,359,1,211,157,0.8251
3,flight_01_084727,3714,240,-3,208,156,0.8702
3,flight_01_084727,3715,205,-7,205,154,0.9204
3,flight_01_084727,3716,206,-7,206,149,0.9205
3,flight_01_084727,3717,210,-7,206,145,0.9137
3,flight_01_084727,3718,207,-5,205,143,0.9197
3,flight_01_084727,3719,206,-4,203,140,0.9091
3,flight_01_084727,3720,203,-2,202,139,0.9105
3,flight_01_084727,3721,203,-2,201,139,0.9062
3,flight_01_084727,3722,177,-2,202,137,0.8967
3,flight_01_084727,3723,120,-2,211,135,0.9001
3,flight_01_084727,3724,97,-5,223,133,0.9111
3,flight_01_084727,3725,85,-9,232,130,0.9226
3,flight_01_084727,3726,15,-12,251,123,0.9277
3,flight_01_084727,3727,12,-3,265,116,0.9557
3,flight_01_084727,3728,8,-3,275,115,0.9677
3,flight_01_084727,3729,6,2,283,114,0.9726
3,flight_01_084727,3730,-2,6,284,121,0.9703
3,flight_01_084727,3731,-6,4,282,128,0.9663
3,flight_01_084727,3732,-3,2,284,133,0.9717
3,flight_01_084727,3733,0,1,287,139,0.9714
3,flight_01_084727,3734,3,-1,294,142,0.9746
3,flight_01_084727,3735,3,-3,302,144,0.9727
3,flight_01_084727,3736,2,-4,312,145,0.971
3,flight_01_084727,3737,3,-5,322,145,0.9699
3,flight_01_084727,3738,2,-2,330,148,0.9735
3,flight_01_084727,3739,0,-6,337,150,0.9699
3,flight_01_084727,3740,0,-7,341,151,0.9685
3,flight_01_084727,3741,-1,0,345,154,0.9691
3,flight_01_084727,3742,-1,-2,350,156,0.968
3,flight_01_084727,3743,-1,-2,355,160,0.9659
3,flight_01_084727,3744,-3,-3,360,163,0.9664
3,flight_01_084727,3745,-2,-4,362,166,0.9646
3,flight_01_084727,3746,-2,-7,366,167,0.9648
3,flight_01_084727,3747,-5,-4,368,170,0.9633
3,flight_01_084727,3748,-1,-5,373,171,0.9643
3,flight_01_084727,3749,-12,-1,372,176,0.9582
3,flight_01_084727,3750,0,-8,371,180,0.9581
3,flight_01_084727,3751,-11,-6,372,180,0.962
3,flight_01_084727,3752,4,-9,376,178,0.9591
3,flight_01_084727,3753,-8,-7,377,179,0.9602
3,flight_01_084727,3754,-3,-9,378,180,0.9627
3,flight_01_084727,3755,-11,-10,379,179,0.9593
3,flight_01_084727,3756,-8,-11,379,179,0.9624
3,flight_01_084727,3757,-5,-7,378,180,0.9596
3,flight_01_084727,3758,-12,-9,376,180,0.9584
3,flight_01_084727,3759,-6,-6,372,182,0.9565
3,flight_01_084727,3760,-10,-8,368,184,0.9556
3,flight_01_084727,3761,-7,-8,365,187,0.9584
3,flight_01_084727,3762,-3,-7,364,185,0.9599
3,flight_01_084727,3763,-5,-6,363,184,0.9607
3,flight_01_084727,3764,-5,-9,362,181,0.9585
3,flight_01_084727,3765,-10,-11,357,179,0.9591
3,flight_01_084727,3766,-5,-6,353,178,0.9634
3,flight_01_084727,3767,-10,-7,348,177,0.96
3,flight_01_084727,3768,-9,-3,341,179,0.9582
3,flight_01_084727,3769,-6,-4,334,182,0.9568
3,flight_01_084727,3770,-5,-1,327,186,0.953
3,flight_01_084727,3771,-2,-5,325,188,0.9615
3,flight_01_084727,3772,-5,-7,321,190,0.9586
3,flight_01_084727,3773,-7,-4,314,197,0.9559
3,flight_01_084727,3774,-4,-7,313,197,0.9639
3,flight_01_084727,3775,-4,-4,309,202,0.9582
3,flight_01_084727,3776,-4,-5,308,204,0.9598
3,flight_01_084727,3777,-5,-5,306,206,0.9597
3,flight_01_084727,3778,-7,-4,303,209,0.9584
3,flight_01_084727,3779,-8,-5,301,209,0.9632
3,flight_01_084727,3780,-9,-4,299,210,0.9622
3,flight_01_084727,3781,-15,-5,293,212,0.9584
3,flight_01_084727,3782,-10,2,287,219,0.9585
3,flight_01_084727,3783,-10,-5,279,222,0.9569
3,flight_01_084727,3784,-8,-2,272,226,0.9585
3,flight_01_084727,3785,-9,-2,265,231,0.956
3,flight_01_084727,3786,-10,-4,257,236,0.9574
3,flight_01_084727,3787,-10,-5,253,239,0.9625
3,flight_01_084727,3788,-9,-6,248,242,0.9599
3,flight_01_084727,3789,-8,-8,246,241,0.9653
3,flight_01_084727,3790,-4,-9,244,241,0.965
3,flight_01_084727,3791,-7,-5,242,245,0.9587
3,flight_01_084727,3792,-6,-9,244,243,0.9544
3,flight_01_084727,3793,-5,-9,245,242,0.9602
3,flight_01_084727,3794,-3,-7,247,240,0.959
3,flight_01_084727,3795,-1,-2,248,239,0.9568
3,flight_01_084727,3796,0,-4,251,237,0.9493
3,flight_01_084727,3797,-6,-4,250,240,0.9437
3,flight_01_084727,3798,-2,-6,251,239,0.9504
3,flight_01_084727,3799,-1,0,253,242,0.9523
3,flight_01_084727,3800,-10,-2,250,247,0.936
3,flight_01_084727,3801,-8,-4,248,250,0.9326
3,flight_01_084727,3802,-11,-6,246,250,0.9371
3,flight_01_084727,3803,-12,-6,242,253,0.9339
3,flight_01_084727,3804,-8,-8,242,251,0.9493
3,flight_01_084727,3805,-9,-10,243,250,0.9465
3,flight_01_084727,3806,-6,-8,244,249,0.9397
3,flight_01_084727,3807,-3,-9,246,248,0.9371
3,flight_01_084727,3808,0,-10,251,244,0.9414
3,flight_01_084727,3809,0,-12,256,239,0.9473
3,flight_01_084727,3810,5,-10,262,234,0.9421
3,flight_01_084727,3811,0,-13,268,228,0.9393
3,flight_01_084727,3812,0,-8,274,223,0.9301
3,flight_01_084727,3813,2,-11,280,218,0.9336
3,flight_01_084727,3814,8,-11,290,210,0.9291
3,flight_01_084727,3815,16,-14,303,200,0.9354
3,flight_01_084727,3816,-11,-3,298,200,0.9235
3,flight_01_084727,3817,0,-7,303,197,0.9448
3,flight_01_084727,3818,12,-11,315,189,0.9398
3,flight_01_084727,3819,7,-14,331,182,0.9283
3,flight_01_084727,3820,-4,-6,332,182,0.9468
3,flight_01_084727,3821,14,-7,346,177,0.9434
3,flight_01_084727,3822,9,-10,363,174,0.9426
3,flight_01_084727,3823,14,-11,379,170,0.9346
3,flight_01_084727,3824,9,-7,392,167,0.9378
3,flight_01_084727,3825,4,-5,399,167,0.9349
3,flight_01_084727,3826,1,-6,406,167,0.9399
3,flight_01_084727,3827,-2,-7,410,168,0.9372
3,flight_01_084727,3828,37,-8,424,166,0.9222
3,flight_01_084727,3829,18,-6,435,166,0.9127
3,flight_01_084727,3830,9,-2,442,168,0.9201
3,flight_01_084727,3831,67,-4,458,168,0.9138
3,flight_01_084727,3832,49,-2,480,167,0.9182
3,flight_01_084727,3833,29,-3,499,167,0.9279
3,flight_01_084727,3834,28,3,515,171,0.9299
3,flight_01_084727,3835,39,-1,537,178,0.9397
3,flight_01_084727,3836,60,0,565,180,0.9308
3,flight_01_084727,3837,57,8,587,185,0.935
3,flight_01_084727,3838,45,7,609,195,0.9321
3,flight_01_084727,3839,39,8,628,206,0.9275
3,flight_01_084727,3840,26,9,642,216,0.9229
3,flight_01_084727,3841,13,-1,652,230,0.9169
3,flight_01_084727,3842,1,9,664,237,0.9259
3,flight_01_084727,3843,5,-2,665,249,0.9115
3,flight_01_084727,3844,3,3,669,258,0.9159
3,flight_01_084727,3845,6,-10,669,266,0.9125
3,flight_01_084727,3846,8,-2,671,273,0.9162
3,flight_01_084727,3847,7,-11,675,280,0.9116
3,flight_01_084727,3848,7,-9,682,282,0.9182
3,flight_01_084727,3849,8,-10,691,284,0.9164
3,flight_01_084727,3850,4,-11,698,286,0.9169
3,flight_01_084727,3851,1,-14,702,290,0.9137
3,flight_01_084727,3852,0,-12,707,293,0.915
3,flight_01_084727,3853,-1,-16,705,296,0.9098
3,flight_01_084727,3854,-1,-21,704,297,0.9098
3,flight_01_084727,3855,-9,-21,702,295,0.9114
3,flight_01_084727,3856,-2,-18,705,295,0.9142
3,flight_01_084727,3857,1,-15,711,293,0.9041
3,flight_01_084727,3858,-7,-15,711,296,0.9043
3,flight_01_084727,3859,-6,-19,710,299,0.8974
3,flight_01_084727,3860,0,-15,711,296,0.8997
3,flight_01_084727,3861,-8,-16,710,297,0.9063
3,flight_01_084727,3862,0,-13,713,293,0.8992
3,flight_01_084727,3863,6,-17,730,295,0.8842
3,flight_01_084727,3864,-15,-9,720,299,0.8779
3,flight_01_084727,3865,-10,-15,735,299,0.8841
3,flight_01_084727,3866,-20,-6,726,302,0.8843
3,flight_01_084727,3867,-7,-23,736,309,0.8922
3,flight_01_084727,3868,9,-19,753,305,0.8777
3,flight_01_084727,3869,24,-5,772,306,0.8824
3,flight_01_084727,3870,29,3,789,311,0.8766
3,flight_01_084727,3871,66,-6,812,313,0.8715
3,flight_01_084727,3872,-6,-8,813,319,0.8587
3,flight_01_084727,3873,24,-9,836,321,0.8767
3,flight_01_084727,3874,0,-4,837,325,0.8663
3,flight_01_084727,3875,35,-3,859,324,0.8712
3,flight_01_084727,3876,-17,-9,862,324,0.8627
3,flight_01_084727,3877,-9,-1,859,324,0.8822
3,flight_01_084727,3878,37,-8,891,319,0.8636
3,flight_01_084727,3879,-7,-7,904,319,0.8768
3,flight_01_084727,3880,3,-9,912,315,0.8745
3,flight_01_084727,3881,-16,-8,911,316,0.879
3,flight_01_084727,3882,6,-9,919,314,0.8761
3,flight_01_084727,3883,-7,-12,922,312,0.8722
3,flight_01_084727,3884,-13,-12,918,314,0.8727
3,flight_01_084727,3885,-12,-13,915,313,0.8808
3,flight_01_084727,3886,-9,-10,910,315,0.8802
3,flight_01_084727,3887,31,-18,928,312,0.8685
3,flight_01_084727,3888,-21,-22,929,312,0.883
3,flight_01_084727,3889,-24,-26,918,315,0.8756
3,flight_01_084727,3890,-36,-24,905,314,0.8692
3,flight_01_084727,3891,-20,-34,906,308,0.8666
3,flight_01_084727,3892,-10,-36,911,301,0.8714
3,flight_01_084727,3893,1,-40,920,294,0.857
3,flight_01_084727,3894,-7,-39,932,288,0.8635
3,flight_01_084727,3895,7,-36,946,281,0.8615
3,flight_01_084727,3896,-12,-40,948,275,0.8673
3,flight_01_084727,3897,-9,-40,955,269,0.8521
3,flight_01_084727,3898,-10,-44,958,265,0.8548
3,flight_01_084727,3899,-15,-34,962,257,0.8438
3,flight_01_084727,3900,-4,-41,970,251,0.8496
3,flight_01_084727,3901,-23,-34,977,244,0.8489
3,flight_01_084727,3902,-11,-27,982,239,0.8499
3,flight_01_084727,3903,177,-18,1002,230,0.8417
3,flight_01_084727,3904,1,-24,1012,229,0.8315
3,flight_01_084727,3905,13,-16,1014,227,0.8451
3,flight_01_084727,3906,16,-18,1016,229,0.8551
3,flight_01_084727,3907,13,-20,1021,229,0.8522
3,flight_01_084727,3908,0,-23,1022,229,0.8523
3,flight_01_084727,3909,41,-16,1037,221,0.8281
3,flight_01_084727,3910,22,-20,1046,220,0.8318
3,flight_01_084727,3911,12,-14,1051,218,0.8153
3,flight_01_084727,3912,123,-12,1086,208,0.7847
3,flight_01_084727,3913,210,-9,1093,207,0.7961
3,flight_01_084727,3914,344,-8,1095,206,0.772
3,flight_01_084727,3915,323,-3,1098,204,0.7499
3,flight_01_084727,3916,297,-8,1105,203,0.7514
3,flight_01_084727,3917,244,-1,1109,202,0.7328
3,flight_01_084727,3918,35,-3,1115,202,0.7819
3,flight_01_084727,3919,10,2,1121,201,0.771
3,flight_01_084727,3920,10,-2,1127,204,0.8111
3,flight_01_084727,3921,12,-7,1134,206,0.8011
3,flight_01_084727,3922,9,-3,1135,207,0.7782
3,flight_01_084727,3923,1,-5,1140,210,0.7791
3,flight_01_084727,3924,34,5,1158,207,0.7302
3,flight_01_084727,3925,10,-4,1162,207,0.7656
3,flight_01_084727,3926,-8,5,1155,214,0.7681
3,flight_01_084727,3927,5,-1,1155,214,0.7905
3,flight_01_084727,3928,-4,-5,1154,214,0.7752
3,flight_01_084727,3929,-5,-8,1153,216,0.7758
3,flight_01_084727,3930,-9,-2,1148,217,0.7397
3,flight_01_084727,3931,9,-3,1150,217,0.7691
3,flight_01_084727,3932,1,-3,1152,216,0.7349
3,flight_01_084727,3933,14,-3,1155,216,0.733
3,flight_01_084727,3934,-7,-2,1157,216,0.7512
3,flight_01_084727,3935,2,-1,1156,218,0.7549
3,flight_01_084727,3936,82,3,1177,213,0.7248
3,flight_01_084727,3937,8,7,1177,214,0.7491
3,flight_01_084727,3938,-22,9,1174,216,0.7676
3,flight_01_084727,3939,27,11,1187,214,0.7885
3,flight_01_084727,3940,-19,14,1181,217,0.7816
3,flight_01_084727,3941,35,18,1192,216,0.793
3,flight_01_084727,3942,71,14,1211,218,0.8015
3,flight_01_084727,3943,110,18,1220,221,0.7663
3,flight_01_084727,3944,-1,10,1222,226,0.8044
3,flight_01_084727,3945,58,13,1229,228,0.7871
3,flight_01_084727,3946,-7,19,1222,231,0.7792
3,flight_01_084727,3947,-20,11,1214,237,0.7798
3,flight_01_084727,3948,-7,5,1205,241,0.7968
3,flight_01_084727,3949,-9,9,1193,244,0.8067
3,flight_01_084727,3950,40,7,1212,242,0.7591
3,flight_01_084727,3951,-29,10,1198,246,0.7938
3,flight_01_084727,3952,10,7,1210,245,0.7819
3,flight_01_084727,3953,-44,3,1201,252,0.7573
3,flight_01_084727,3954,-53,5,1178,258,0.8259
3,flight_01_084727,3955,-58,-6,1156,265,0.8021
3,flight_01_084727,3956,-5,-6,1156,263,0.8218
3,flight_01_084727,3957,-38,-2,1149,264,0.809
3,flight_01_084727,3958,-46,-12,1133,271,0.7966
3,flight_01_084727,3959,-20,-9,1131,269,0.8092
3,flight_01_084727,3960,-47,-13,1125,269,0.8141
3,flight_01_084727,3961,-27,-13,1116,269,0.7981
3,flight_01_084727,3962,-32,-15,1116,265,0.8128
3,flight_01_084727,3963,-33,-11,1111,262,0.8246
3,flight_01_084727,3964,-27,-11,1109,259,0.8079
3,flight_01_084727,3965,-50,-4,1097,261,0.822
3,flight_01_084727,3966,-19,-10,1096,260,0.8206
3,flight_01_084727,3967,-41,-5,1088,258,0.8334
3,flight_01_084727,3968,-21,-10,1088,254,0.8475
3,flight_01_084727,3969,-48,1,1083,252,0.8282
3,flight_01_084727,3970,-12,-2,1084,250,0.8468
3,flight_01_084727,3971,-24,-3,1082,250,0.8581
3,flight_01_084727,3972,-31,-8,1076,249,0.8422
3,flight_01_084727,3973,-47,-1,1068,248,0.8229
3,flight_01_084727,3974,-26,-6,1065,247,0.8505
3,flight_01_084727,3975,-36,0,1062,243,0.8418
3,flight_01_084727,3976,-42,-6,1051,244,0.8525
3,flight_01_084727,3977,-49,-3,1044,242,0.8461
3,flight_01_084727,3978,31,-7,1054,239,0.8426
3,flight_01_084727,3979,8,-3,1058,238,0.8393
3,flight_01_084727,3980,-10,0,1053,238,0.8464
3,flight_01_084727,3981,-11,2,1053,238,0.8596
3,flight_01_084727,3982,-30,1,1045,240,0.8514
3,flight_01_084727,3983,-37,0,1040,241,0.8655
3,flight_01_084727,3984,-54,-4,1021,245,0.8541
3,flight_01_084727,3985,-39,-8,1012,245,0.8551
3,flight_01_084727,3986,-26,-5,1008,242,0.8696
3,flight_01_084727,3987,-36,-5,1004,240,0.8707
3,flight_01_084727,3988,-34,-1,1004,234,0.8725
3,flight_01_084727,3989,-26,1,1004,229,0.8698
3,flight_01_084727,3990,-42,2,989,230,0.8545
3,flight_01_084727,3991,-15,1,982,230,0.8567
3,flight_01_084727,3992,-8,5,987,225,0.8562
3,flight_01_084727,3993,-18,2,983,225,0.8591
3,flight_01_084727,3994,-22,5,981,223,0.8797
3,flight_01_084727,3995,-21,10,982,222,0.8758
3,flight_01_084727,3996,-24,10,976,221,0.8745
3,flight_01_084727,3997,-21,10,972,220,0.8797
3,flight_01_084727,3998,-24,9,967,220,0.8713
3,flight_01_084727,3999,-5,9,967,219,0.8785
3,flight_01_084727,4000,-15,11,959,219,0.8696
3,flight_01_084727,4001,-15,14,957,219,0.8669
3,flight_01_084727,4002,48,12,974,220,0.8662
3,flight_01_084727,4003,0,10,986,218,0.8581
3,flight_01_084727,4004,4,10,990,216,0.8756
4,flight_01_084727,3511,1810,255,59,94,0.6399
4,flight_01_084727,3512,1806,252,60,93,0.6404
4,flight_01_084727,3513,1799,266,61,92,0.6562
4,flight_01_084727,3514,1788,260,62,91,0.632
4,flight_01_084727,3515,1789,258,62,90,0.6764
4,flight_01_084727,3516,1778,267,63,89,0.6545
4,flight_01_084727,3517,1777,233,62,89,0.6593
4,flight_01_084727,3518,1776,243,62,89,0.6849
4,flight_01_084727,3519,1761,255,62,89,0.6798
4,flight_01_084727,3520,1748,266,61,89,0.6806
4,flight_01_084727,3521,1749,279,61,88,0.6781
4,flight_01_084727,3522,1746,275,61,87,0.665
4,flight_01_084727,3523,1741,268,61,87,0.6783
4,flight_01_084727,3524,1728,280,61,86,0.6753
4,flight_01_084727,3525,1729,276,61,86,0.6797
4,flight_01_084727,3526,1723,288,61,85,0.6885
4,flight_01_084727,3527,1710,281,61,85,0.6812
4,flight_01_084727,3528,1698,271,61,84,0.6738
4,flight_01_084727,3529,1702,282,60,84,0.6816
4,flight_01_084727,3530,1698,285,60,83,0.6759
4,flight_01_084727,3531,1685,278,60,82,0.6745
4,flight_01_084727,3532,1686,274,59,82,0.6787
4,flight_01_084727,3533,1675,284,59,82,0.6931
4,flight_01_084727,3534,1674,290,59,81,0.6907
4,flight_01_084727,3535,1663,291,59,80,0.6772
4,flight_01_084727,3536,1661,295,58,80,0.6938
4,flight_01_084727,3537,1652,296,58,79,0.6896
4,flight_01_084727,3538,1645,297,58,79,0.6926
4,flight_01_084727,3539,1635,289,58,78,0.683
