seq_id,flight,frame_idx,x,y,w,h,conf
17,flight_01_084727,515,1,864,37,33,0.8124
17,flight_01_084727,516,0,865,37,34,0.7996
17,flight_01_084727,517,0,866,36,34,0.7949
17,flight_01_084727,518,0,867,36,35,0.7818
17,flight_01_084727,519,1,866,35,36,0.8079
17,flight_01_084727,520,0,866,35,37,0.7859
17,flight_01_084727,521,0,842,34,37,0.7938
17,flight_01_084727,522,2,838,35,36,0.8063
17,flight_01_084727,523,4,817,35,37,0.8117
17,flight_01_084727,524,3,826,35,38,0.8237
17,flight_01_084727,525,1,820,34,41,0.8001
17,flight_01_084727,526,0,817,32,43,0.8018
17,flight_01_084727,527,0,814,30,45,0.7704
17,flight_01_084727,528,0,813,29,46,0.775
17,flight_01_084727,529,2,832,29,45,0.7332
17,flight_01_084727,530,2,811,29,45,0.7629
17,flight_01_084727,531,5,778,31,44,0.7692
17,flight_01_084727,532,0,777,30,43,0.8611
17,flight_01_084727,533,1,778,30,42,0.8175
17,flight_01_084727,534,1,778,31,42,0.8014
17,flight_01_084727,535,2,761,31,42,0.8295
17,flight_01_084727,536,3,763,32,42,0.8176
17,flight_01_084727,537,2,766,33,42,0.8515
17,flight_01_084727,538,2,770,33,42,0.8432
17,flight_01_084727,539,2,770,33,42,0.8455
17,flight_01_084727,540,2,774,33,41,0.8139
17,flight_01_084727,541,1,778,34,40,0.7601
17,flight_01_084727,542,3,779,35,39,0.7548
17,flight_01_084727,543,9,778,38,37,0.74
17,flight_01_084727,544,22,771,40,35,0.746
17,flight_01_084727,545,11,773,42,33,0.7568
17,flight_01_084727,546,2,777,42,33,0.7849
17,flight_01_084727,547,0,780,42,33,0.8102
17,flight_01_084727,548,3,783,43,32,0.79
17,flight_01_084727,549,9,786,44,32,0.799
17,flight_01_084727,550,4,788,45,32,0.8136
17,flight_01_084727,551,13,791,46,32,0.8345
17,flight_01_084727,552,8,794,47,32,0.839
17,flight_01_084727,553,3,794,47,33,0.8461
17,flight_01_084727,554,1,764,47,33,0.8
17,flight_01_084727,555,0,764,46,34,0.8055
17,flight_01_084727,556,-1,765,44,35,0.8146
17,flight_01_084727,557,3,764,45,35,0.8002
17,flight_01_084727,558,17,727,44,36,0.7575
17,flight_01_084727,559,20,728,43,36,0.8525
17,flight_01_084727,560,5,727,43,37,0.8543
17,flight_01_084727,561,13,729,43,37,0.8476
17,flight_01_084727,562,7,733,44,37,0.8353
17,flight_01_084727,563,3,735,44,38,0.8098
17,flight_01_084727,564,0,744,43,39,0.7958
17,flight_01_084727,565,4,745,45,39,0.7983
17,flight_01_084727,566,21,725,46,37,0.7697
17,flight_01_084727,567,27,724,46,37,0.8175
17,flight_01_084727,568,25,722,46,37,0.7964
17,flight_01_084727,569,17,733,47,37,0.7816
17,flight_01_084727,570,14,735,46,36,0.8383
17,flight_01_084727,571,2,738,46,36,0.8558
17,flight_01_084727,572,0,740,46,36,0.8372
17,flight_01_084727,573,0,742,45,37,0.8042
17,flight_01_084727,574,-2,742,43,38,0.7723
17,flight_01_084727,575,22,722,44,38,0.7622
17,flight_01_084727,576,36,724,44,38,0.7829
17,flight_01_084727,577,46,732,44,37,0.7451
17,flight_01_084727,578,33,730,46,37,0.7916
17,flight_01_084727,579,35,739,45,38,0.7537
17,flight_01_084727,580,38,748,44,38,0.7584
17,flight_01_084727,581,37,748,43,38,0.7776
17,flight_01_084727,582,41,711,43,38,0.7701
17,flight_01_084727,583,34,700,42,39,0.8023
17,flight_01_084727,584,35,675,41,40,0.8002
17,flight_01_084727,585,26,675,41,39,0.8434
17,flight_01_084727,586,17,669,41,39,0.8332
17,flight_01_084727,587,17,672,40,40,0.8208
17,flight_01_084727,588,19,674,40,39,0.8052
17,flight_01_084727,589,0,680,40,40,0.7894
17,flight_01_084727,590,1,680,39,41,0.8425
17,flight_01_084727,591,2,682,40,40,0.848
17,flight_01_084727,592,2,685,40,40,0.8281
17,flight_01_084727,593,11,686,41,40,0.8213
17,flight_01_084727,594,4,686,42,40,0.8666
17,flight_01_084727,595,1,689,42,41,0.8543
17,flight_01_084727,596,0,690,41,43,0.8179
17,flight_01_084727,597,6,691,42,43,0.803
17,flight_01_084727,598,5,668,44,42,0.7925
17,flight_01_084727,599,1,668,43,41,0.7991
17,flight_01_084727,600,6,668,44,41,0.8084
17,flight_01_084727,601,23,667,46,40,0.8003
17,flight_01_084727,602,27,668,46,40,0.8113
17,flight_01_084727,603,23,669,45,40,0.8346
17,flight_01_084727,604,23,669,44,41,0.8423
17,flight_01_084727,605,18,669,44,40,0.8523
17,flight_01_084727,606,9,670,43,41,0.8357
17,flight_01_084727,607,1,672,43,40,0.8525
17,flight_01_084727,608,0,674,42,41,0.8579
17,flight_01_084727,609,-1,679,40,42,0.7993
17,flight_01_084727,610,8,660,40,42,0.8046
17,flight_01_084727,611,45,650,41,42,0.7511
17,flight_01_084727,612,53,650,41,42,0.832
17,flight_01_084727,613,45,650,41,42,0.8203
17,flight_01_084727,614,47,648,41,42,0.7759
17,flight_01_084727,615,39,648,41,42,0.7596
17,flight_01_084727,616,67,638,44,41,0.7572
17,flight_01_084727,617,74,640,45,41,0.8731
17,flight_01_084727,618,72,640,45,41,0.8646
17,flight_01_084727,619,69,642,46,40,0.8698
17,flight_01_084727,620,64,643,46,41,0.8781
17,flight_01_084727,621,64,642,46,41,0.8691
17,flight_01_084727,622,62,644,45,41,0.8673
17,flight_01_084727,623,61,645,46,40,0.861
17,flight_01_084727,624,60,644,46,40,0.8696
17,flight_01_084727,625,56,643,46,40,0.8669
17,flight_01_084727,626,57,642,46,39,0.8719
17,flight_01_084727,627,56,642,45,39,0.8723
17,flight_01_084727,628,54,642,45,38,0.8663
17,flight_01_084727,629,51,642,46,38,0.8669
17,flight_01_084727,630,50,638,46,38,0.8453
17,flight_01_084727,631,43,643,48,36,0.833
17,flight_01_084727,632,44,638,48,35,0.8648
17,flight_01_084727,633,37,642,48,35,0.8703
17,flight_01_084727,634,39,638,47,34,0.868
17,flight_01_084727,635,33,638,47,34,0.8746
17,flight_01_084727,636,35,632,47,33,0.8737
17,flight_01_084727,637,34,633,47,33,0.8814
17,flight_01_084727,638,29,632,48,33,0.8886
17,flight_01_084727,639,26,630,47,34,0.8734
17,flight_01_084727,640,22,628,47,34,0.8785
17,flight_01_084727,641,21,626,46,35,0.8698
17,flight_01_084727,642,20,621,45,35,0.8734
17,flight_01_084727,643,16,621,46,35,0.8814
17,flight_01_084727,644,20,613,45,36,0.8868
17,flight_01_084727,645,18,614,46,36,0.8922
17,flight_01_084727,646,15,613,46,36,0.8896
17,flight_01_084727,647,11,611,47,36,0.881
17,flight_01_084727,648,10,609,48,36,0.8889
17,flight_01_084727,649,8,599,49,36,0.8843
17,flight_01_084727,650,7,609,50,36,0.8759
17,flight_01_084727,651,3,601,50,36,0.8894
17,flight_01_084727,652,3,591,50,36,0.896
17,flight_01_084727,653,1,593,50,36,0.8909
17,flight_01_084727,654,1,584,50,36,0.8938
17,flight_01_084727,655,0,585,49,36,0.8953
17,flight_01_084727,656,0,583,48,36,0.8777
17,flight_01_084727,657,0,584,47,36,0.8881
17,flight_01_084727,658,-1,575,45,36,0.8808
17,flight_01_084727,659,0,575,44,36,0.889
17,flight_01_084727,660,-1,575,44,36,0.893
17,flight_01_084727,661,1,574,43,36,0.871
17,flight_01_084727,662,-1,568,42,37,0.8704
17,flight_01_084727,663,-1,570,40,37,0.8773
17,flight_01_084727,664,-1,562,38,38,0.869
17,flight_01_084727,665,0,562,37,39,0.8813
17,flight_01_084727,666,0,564,36,38,0.8965
17,flight_01_084727,667,-1,557,35,38,0.8757
17,flight_01_084727,668,0,557,34,39,0.8812
17,flight_01_084727,669,0,559,33,39,0.8704
17,flight_01_084727,670,1,551,33,38,0.8724
17,flight_01_084727,671,2,554,33,36,0.8697
17,flight_01_084727,672,0,562,32,38,0.8486
17,flight_01_084727,673,2,554,33,37,0.8477
17,flight_01_084727,674,1,554,33,36,0.8333
17,flight_01_084727,675,0,554,33,37,0.8463
17,flight_01_084727,676,0,554,32,39,0.8184
17,flight_01_084727,677,1,573,32,37,0.8019
17,flight_01_084727,678,-2,572,31,37,0.8466
17,flight_01_084727,679,2,575,32,35,0.8366
17,flight_01_084727,680,0,575,31,34,0.8872
17,flight_01_084727,681,3,571,33,32,0.7994
17,flight_01_084727,682,0,573,32,31,0.8696
17,flight_01_084727,683,-1,574,31,30,0.8686
17,flight_01_084727,684,6,576,34,28,0.8137
17,flight_01_084727,685,5,577,37,26,0.8319
17,flight_01_084727,686,4,578,40,24,0.8475
17,flight_01_084727,687,2,573,41,24,0.8854
17,flight_01_084727,688,1,576,42,24,0.8871
17,flight_01_084727,689,1,577,43,23,0.878
17,flight_01_084727,690,1,578,43,23,0.8931
17,flight_01_084727,691,1,578,44,23,0.9029
17,flight_01_084727,692,0,579,44,23,0.904
17,flight_01_084727,693,0,579,43,23,0.9015
17,flight_01_084727,694,0,581,43,23,0.9009
17,flight_01_084727,695,1,581,43,22,0.8984
17,flight_01_084727,696,-1,583,42,22,0.8934
17,flight_01_084727,697,0,585,41,22,0.8887
17,flight_01_084727,698,0,586,40,21,0.8871
17,flight_01_084727,699,0,587,39,21,0.8907
17,flight_01_084727,700,0,589,38,20,0.8886
17,flight_01_084727,701,0,590,37,20,0.8761
17,flight_01_084727,702,0,592,36,20,0.8787
17,flight_01_084727,703,0,593,34,20,0.8757
17,flight_01_084727,704,0,594,33,19,0.8785
17,flight_01_084727,705,0,596,32,19,0.8887
17,flight_01_084727,706,-1,598,30,19,0.8629
17,flight_01_084727,707,0,604,29,18,0.863
17,flight_01_084727,708,0,605,28,17,0.8846
17,flight_01_084727,709,0,607,27,17,0.8871
17,flight_01_084727,710,0,608,26,16,0.8804
17,flight_01_084727,711,1,610,26,16,0.8826
17,flight_01_084727,712,1,612,26,15,0.8853
17,flight_01_084727,713,1,613,26,15,0.8823
17,flight_01_084727,714,3,616,27,15,0.8703
17,flight_01_084727,715,4,619,28,15,0.8816
17,flight_01_084727,716,4,621,30,15,0.8489
17,flight_01_084727,717,12,624,30,15,0.847
17,flight_01_084727,718,15,626,31,14,0.8616
17,flight_01_084727,719,17,628,32,14,0.8567
17,flight_01_084727,720,19,629,33,14,0.8606
17,flight_01_084727,721,23,631,33,14,0.8748
17,flight_01_084727,722,24,634,34,14,0.8743
17,flight_01_084727,723,25,635,34,14,0.8673
17,flight_01_084727,724,26,637,35,13,0.8683
17,flight_01_084727,725,27,639,36,13,0.8751
17,flight_01_084727,726,28,640,37,13,0.8637
17,flight_01_084727,727,32,642,37,14,0.8649
17,flight_01_084727,728,35,644,36,14,0.8477
17,flight_01_084727,729,39,650,36,14,0.8466
17,flight_01_084727,730,37,650,36,14,0.8748
17,flight_01_084727,731,42,652,35,14,0.86
17,flight_01_084727,732,40,653,35,14,0.8359
17,flight_01_084727,733,44,655,34,15,0.8589
17,flight_01_084727,734,41,657,34,15,0.8663
17,flight_01_084727,735,37,657,35,15,0.8653
17,flight_01_084727,736,41,663,35,14,0.8446
17,flight_01_084727,737,38,664,35,14,0.8697
17,flight_01_084727,738,41,666,35,14,0.8757
17,flight_01_084727,739,40,668,35,14,0.8638
17,flight_01_084727,740,40,670,35,14,0.871
17,flight_01_084727,741,39,672,34,14,0.863
17,flight_01_084727,742,38,672,35,14,0.8666
17,flight_01_084727,743,38,674,34,14,0.8754
17,flight_01_084727,744,37,677,34,14,0.8667
17,flight_01_084727,745,36,678,34,14,0.8777
17,flight_01_084727,746,34,679,35,14,0.8756
17,flight_01_084727,747,33,681,35,14,0.8741
17,flight_01_084727,748,31,683,35,14,0.8593
17,flight_01_084727,749,30,684,35,14,0.8641
17,flight_01_084727,750,29,686,35,14,0.8592
17,flight_01_084727,751,27,688,35,15,0.8451
17,flight_01_084727,752,26,691,36,15,0.8599
17,flight_01_084727,753,26,691,35,15,0.8727
17,flight_01_084727,754,26,693,36,14,0.8609
17,flight_01_084727,755,24,695,36,15,0.8496
17,flight_01_084727,756,23,697,36,15,0.8099
17,flight_01_084727,757,21,698,36,15,0.8561
17,flight_01_084727,758,20,699,36,15,0.8557
17,flight_01_084727,759,20,701,36,15,0.8437
17,flight_01_084727,760,18,702,36,15,0.8463
17,flight_01_084727,761,17,704,36,15,0.8418
17,flight_01_084727,762,15,706,36,15,0.8637
17,flight_01_084727,763,14,707,36,15,0.8619
17,flight_01_084727,764,13,709,36,15,0.8652
17,flight_01_084727,765,14,710,36,15,0.8683
17,flight_01_084727,766,11,711,36,15,0.8512
17,flight_01_084727,767,9,713,36,15,0.85
17,flight_01_084727,768,9,715,36,15,0.8529
17,flight_01_084727,769,7,716,36,15,0.8626
17,flight_01_084727,770,5,717,37,16,0.8651
17,flight_01_084727,771,5,719,37,16,0.8655
17,flight_01_084727,772,2,720,37,16,0.8728
17,flight_01_084727,773,3,722,37,16,0.8733
17,flight_01_084727,774,3,723,38,16,0.8672
17,flight_01_084727,775,1,729,37,16,0.7911
17,flight_01_084727,776,0,732,37,17,0.844
17,flight_01_084727,777,1,732,36,17,0.8508
17,flight_01_084727,778,0,739,35,17,0.8192
17,flight_01_084727,779,0,742,34,18,0.8075
17,flight_01_084727,780,0,748,34,18,0.8033
17,flight_01_084727,781,0,753,33,18,0.7932
17,flight_01_084727,782,0,754,32,19,0.8076
17,flight_01_084727,783,0,755,31,19,0.8204
17,flight_01_084727,784,-1,762,29,20,0.7876
17,flight_01_084727,785,0,768,28,20,0.8133
17,flight_01_084727,786,0,767,28,21,0.8386
17,flight_01_084727,787,-1,774,26,21,0.782
17,flight_01_084727,788,-1,778,25,22,0.7824
17,flight_01_084727,789,-1,777,24,22,0.7991
17,flight_01_084727,790,0,781,23,23,0.7966
17,flight_01_084727,791,0,785,23,23,0.8058
17,flight_01_084727,792,0,788,22,23,0.7868
17,flight_01_084727,793,0,792,21,23,0.7619
17,flight_01_084727,794,11,777,22,23,0.7315
17,flight_01_084727,795,3,767,22,24,0.8391
17,flight_01_084727,796,2,768,23,23,0.8553
17,flight_01_084727,797,2,771,23,23,0.8668
17,flight_01_084727,798,1,773,23,23,0.8676
17,flight_01_084727,799,0,776,23,23,0.8545
17,flight_01_084727,800,0,779,23,24,0.8432
17,flight_01_084727,801,0,781,22,24,0.8389
17,flight_01_084727,802,1,781,22,24,0.8254
17,flight_01_084727,803,0,788,22,25,0.7828
17,flight_01_084727,804,1,788,22,25,0.832
17,flight_01_084727,805,0,789,21,25,0.8331
17,flight_01_084727,806,3,790,21,25,0.8024
17,flight_01_084727,807,0,789,21,26,0.8015
17,flight_01_084727,808,0,793,21,27,0.834
17,flight_01_084727,809,0,796,20,27,0.8231
17,flight_01_084727,810,4,796,20,27,0.8209
17,flight_01_084727,811,2,798,20,27,0.8265
17,flight_01_084727,812,1,801,20,27,0.8338
17,flight_01_084727,813,0,802,19,28,0.8016
17,flight_01_084727,814,0,802,18,29,0.7673
17,flight_01_084727,815,0,805,18,29,0.8048
17,flight_01_084727,816,0,806,17,30,0.7904
17,flight_01_084727,817,0,808,16,31,0.7433
17,flight_01_084727,818,3,803,17,31,0.7701
17,flight_01_084727,819,2,812,17,30,0.7474
17,flight_01_084727,820,1,812,16,31,0.7756
17,flight_01_084727,821,21,807,17,31,0.7154
17,flight_01_084727,822,21,809,17,31,0.7786
17,flight_01_084727,823,21,809,18,32,0.8237
17,flight_01_084727,824,21,818,18,32,0.8119
17,flight_01_084727,825,20,825,18,33,0.8305
17,flight_01_084727,826,19,825,19,32,0.832
17,flight_01_084727,827,19,831,19,33,0.8268
17,flight_01_084727,828,19,830,19,33,0.8448
17,flight_01_084727,829,17,845,20,34,0.787
17,flight_01_084727,830,12,850,20,34,0.8271
17,flight_01_084727,831,14,853,20,35,0.8321
17,flight_01_084727,832,16,858,20,36,0.8389
17,flight_01_084727,833,30,859,20,35,0.6671
17,flight_01_084727,834,32,851,21,34,0.6489
17,flight_01_084727,835,36,864,22,33,0.7091
17,flight_01_084727,836,35,871,23,32,0.7345
17,flight_01_084727,837,39,877,24,32,0.7292
17,flight_01_084727,838,36,885,24,31,0.7477
17,flight_01_084727,839,35,897,24,31,0.7177
17,flight_01_084727,840,44,915,26,30,0.6747
17,flight_01_084727,841,48,925,27,29,0.7543
17,flight_01_084727,842,50,931,26,30,0.7847
17,flight_01_084727,843,51,938,26,30,0.7581
17,flight_01_084727,844,51,941,26,30,0.7404
17,flight_01_084727,845,51,948,26,30,0.7584
17,flight_01_084727,846,51,948,25,30,0.7299
17,flight_01_084727,847,57,962,25,30,0.7354
17,flight_01_084727,848,50,975,25,30,0.751
17,flight_01_084727,849,51,983,26,30,0.7977
17,flight_01_084727,850,53,991,26,30,0.804
17,flight_01_084727,851,56,996,26,30,0.8119
17,flight_01_084727,852,49,995,26,30,0.8239
17,flight_01_084727,853,56,1000,26,31,0.8072
17,flight_01_084727,854,56,1006,27,31,0.8119
17,flight_01_084727,855,51,1010,27,31,0.8144
17,flight_01_084727,856,56,1012,28,31,0.8179
17,flight_01_084727,857,51,1016,29,31,0.8112
17,flight_01_084727,858,52,1019,29,30,0.8065
17,flight_01_084727,859,51,1025,29,31,0.8029
17,flight_01_084727,860,48,1030,29,32,0.811
17,flight_01_084727,861,47,1034,29,32,0.8163
17,flight_01_084727,862,46,1035,29,32,0.825
17,flight_01_084727,863,44,1039,29,33,0.8133
17,flight_01_084727,864,45,1042,29,33,0.8094
17,flight_01_084727,865,43,1044,29,33,0.8024
17,flight_01_084727,866,38,1037,29,33,0.812
17,flight_01_084727,867,37,1028,29,33,0.7906
17,flight_01_084727,868,36,1018,29,33,0.7882
17,flight_01_084727,869,36,1010,30,32,0.7809
17,flight_01_084727,870,35,1001,30,31,0.7586
17,flight_01_084727,871,33,1001,30,32,0.7863
17,flight_01_084727,872,29,1009,31,32,0.7166
17,flight_01_084727,873,24,1009,31,32,0.7366
17,flight_01_084727,874,17,1010,31,32,0.7404
17,flight_01_084727,875,24,1013,32,32,0.7084
17,flight_01_084727,876,20,1022,32,31,0.7242
17,flight_01_084727,877,20,1024,33,30,0.7417
17,flight_01_084727,878,13,1025,33,30,0.7368
17,flight_01_084727,879,14,1025,34,30,0.7497
17,flight_01_084727,880,15,1019,34,31,0.733
17,flight_01_084727,881,14,1012,33,31,0.7537
17,flight_01_084727,882,15,1013,34,31,0.7411
17,flight_01_084727,883,17,997,34,30,0.7488
17,flight_01_084727,884,17,991,35,30,0.7289
17,flight_01_084727,885,15,990,35,30,0.8014
17,flight_01_084727,886,5,999,35,30,0.7508
17,flight_01_084727,887,4,1000,36,30,0.7723
17,flight_01_084727,888,3,1002,36,30,0.7724
17,flight_01_084727,889,9,994,36,31,0.7122
17,flight_01_084727,890,28,993,36,31,0.74
17,flight_01_084727,891,36,994,37,30,0.7142
17,flight_01_084727,892,56,992,37,30,0.7416
17,flight_01_084727,893,60,998,37,30,0.7801
17,flight_01_084727,894,58,996,37,30,0.7911
17,flight_01_084727,895,55,998,37,31,0.7779
17,flight_01_084727,896,80,980,38,30,0.7252
17,flight_01_084727,897,76,987,39,30,0.7756
17,flight_01_084727,898,71,993,40,30,0.7827
17,flight_01_084727,899,66,1000,40,29,0.7932
17,flight_01_084727,900,64,999,41,29,0.8113
17,flight_01_084727,901,58,1005,42,29,0.8122
17,flight_01_084727,902,51,1019,42,29,0.7944
17,flight_01_084727,903,49,1021,42,29,0.8215
17,flight_01_084727,904,40,1034,42,29,0.7979
17,flight_01_084727,905,31,1038,42,28,0.807
17,flight_01_084727,906,32,1045,42,28,0.7873
17,flight_01_084727,907,25,1048,43,27,0.7943
17,flight_01_084727,908,9,1047,43,28,0.7962
17,flight_01_084727,909,4,1047,44,28,0.7873
17,flight_01_084727,910,1,1048,43,28,0.8036
17,flight_01_084727,911,3,1047,44,29,0.7939
17,flight_01_084727,912,0,1046,44,30,0.7907
17,flight_01_084727,913,1,1048,44,30,0.812
17,flight_01_084727,914,8,1045,44,32,0.7892
17,flight_01_084727,915,1,1045,45,33,0.8136
17,flight_01_084727,916,4,1045,46,33,0.8017
17,flight_01_084727,917,1,1041,45,35,0.7656
17,flight_01_084727,918,-1,1034,44,36,0.7449
17,flight_01_084727,919,35,1037,44,36,0.7122
17,flight_01_084727,920,30,1041,44,36,0.8044
17,flight_01_084727,921,25,1043,44,36,0.8111
17,flight_01_084727,922,19,1044,45,36,0.8064
17,flight_01_084727,923,4,1034,46,36,0.7985
17,flight_01_084727,924,0,1044,45,37,0.7786
17,flight_01_084727,925,1,1024,45,37,0.7708
17,flight_01_084727,926,9,1007,46,37,0.766
17,flight_01_084727,927,7,1012,47,38,0.788
17,flight_01_084727,928,7,1017,49,38,0.7763
17,flight_01_084727,929,22,1011,50,39,0.7883
17,flight_01_084727,930,26,1016,51,39,0.8083
17,flight_01_084727,931,21,1017,52,39,0.7576
17,flight_01_084727,932,13,1026,52,39,0.7801
17,flight_01_084727,933,1,1029,52,40,0.7884
17,flight_01_084727,934,1,1027,52,40,0.8185
17,flight_01_084727,935,4,1035,53,40,0.7704
17,flight_01_084727,936,7,1033,54,40,0.7818
17,flight_01_084727,937,24,1015,55,39,0.7399
17,flight_01_084727,938,25,996,55,40,0.7806
17,flight_01_084727,939,20,1001,55,39,0.8015
17,flight_01_084727,940,5,1007,57,39,0.7934
17,flight_01_084727,941,0,1013,56,40,0.7886
17,flight_01_084727,942,0,1019,55,40,0.8137
17,flight_01_084727,943,4,1022,56,40,0.7682
17,flight_01_084727,944,-1,1024,55,40,0.7863
17,flight_01_084727,945,-1,1037,53,41,0.7291
17,flight_01_084727,946,0,1038,51,41,0.7532
17,flight_01_084727,947,1,1038,51,41,0.7999
17,flight_01_084727,948,2,1040,52,41,0.7837
17,flight_01_084727,949,0,1040,52,41,0.8037
17,flight_01_084727,950,0,1039,51,41,0.7921
17,flight_01_084727,951,-2,1037,50,42,0.7599
17,flight_01_084727,952,4,1040,52,41,0.7516
17,flight_01_084727,953,2,1040,52,41,0.7795
17,flight_01_084727,954,1,1041,52,41,0.7793
17,flight_01_084727,955,1,1041,53,40,0.7803
17,flight_01_084727,956,0,1040,53,40,0.7864
17,flight_01_084727,957,0,1040,52,40,0.779
17,flight_01_084727,958,-1,1039,51,41,0.759
17,flight_01_084727,959,5,1041,52,40,0.728
17,flight_01_084727,960,2,1042,52,40,0.7611
17,flight_01_084727,961,0,1042,52,39,0.7569
