seq_id,flight,frame_idx,x,y,w,h,conf
29,flight_02_084915,3075,929,130,69,89,0.7134
29,flight_02_084915,3076,929,124,69,89,0.7289
29,flight_02_084915,3077,929,118,68,90,0.7232
29,flight_02_084915,3078,926,114,68,91,0.7371
29,flight_02_084915,3079,928,102,67,92,0.7209
29,flight_02_084915,3080,925,103,66,92,0.743
29,flight_02_084915,3081,924,92,66,93,0.731
29,flight_02_084915,3082,921,95,66,93,0.7306
29,flight_02_084915,3083,921,85,66,93,0.7419
29,flight_02_084915,3084,916,89,67,93,0.7165
29,flight_02_084915,3085,916,74,67,93,0.7391
29,flight_02_084915,3086,915,77,67,93,0.7605
29,flight_02_084915,3087,914,73,67,93,0.7267
29,flight_02_084915,3088,914,73,67,93,0.7411
29,flight_02_084915,3089,914,61,67,94,0.7504
29,flight_02_084915,3090,912,63,67,94,0.7712
29,flight_02_084915,3091,912,49,67,94,0.7676
29,flight_02_084915,3092,911,52,67,95,0.7758
29,flight_02_084915,3093,910,40,68,95,0.7677
29,flight_02_084915,3094,910,27,68,95,0.7722
29,flight_02_084915,3095,909,33,68,95,0.7854
29,flight_02_084915,3096,908,17,68,96,0.7648
29,flight_02_084915,3097,908,23,69,96,0.7864
29,flight_02_084915,3098,906,26,70,96,0.7958
29,flight_02_084915,3099,904,10,70,97,0.7889
29,flight_02_084915,3100,904,16,69,98,0.7837
29,flight_02_084915,3101,902,16,69,99,0.783
29,flight_02_084915,3102,903,5,69,100,0.7831
29,flight_02_084915,3103,902,6,69,100,0.789
29,flight_02_084915,3104,900,4,70,100,0.7969
29,flight_02_084915,3105,902,4,70,99,0.7997
29,flight_02_084915,3106,896,4,71,98,0.7956
29,flight_02_084915,3107,892,3,73,96,0.7782
29,flight_02_084915,3108,889,3,75,95,0.7966
29,flight_02_084915,3109,887,1,77,93,0.8005
29,flight_02_084915,3110,885,4,79,92,0.8015
29,flight_02_084915,3111,883,3,80,91,0.8047
29,flight_02_084915,3112,881,3,82,90,0.8106
29,flight_02_084915,3113,877,3,84,90,0.8023
29,flight_02_084915,3114,874,4,86,89,0.8071
29,flight_02_084915,3115,872,4,88,88,0.8073
29,flight_02_084915,3116,868,5,90,88,0.8113
29,flight_02_084915,3117,854,7,92,87,0.8109
29,flight_02_084915,3118,839,10,95,86,0.8073
29,flight_02_084915,3119,847,10,99,86,0.8115
29,flight_02_084915,3120,854,9,101,86,0.8117
29,flight_02_084915,3121,838,10,103,86,0.8235
29,flight_02_084915,3122,822,11,106,86,0.8217
29,flight_02_084915,3123,802,9,106,86,0.8289
29,flight_02_084915,3124,805,8,107,86,0.8113
29,flight_02_084915,3125,803,8,110,85,0.8105
29,flight_02_084915,3126,804,6,111,85,0.8145
29,flight_02_084915,3127,802,6,112,85,0.8339
29,flight_02_084915,3128,800,6,112,86,0.8304
29,flight_02_084915,3129,801,5,113,85,0.8282
29,flight_02_084915,3130,801,5,113,86,0.8208
29,flight_02_084915,3131,800,5,113,86,0.8163
29,flight_02_084915,3132,801,5,112,86,0.8061
29,flight_02_084915,3133,802,5,112,85,0.7907
29,flight_02_084915,3134,802,4,112,85,0.7861
29,flight_02_084915,3135,711,-4,112,82,0.7633
29,flight_02_084915,3136,692,5,115,83,0.8147
29,flight_02_084915,3137,684,-3,119,81,0.8378
29,flight_02_084915,3138,691,5,121,82,0.8398
29,flight_02_084915,3139,684,-2,124,80,0.8481
29,flight_02_084915,3140,695,-2,127,78,0.8523
29,flight_02_084915,3141,690,-2,131,77,0.8586
29,flight_02_084915,3142,702,-1,133,76,0.8593
29,flight_02_084915,3143,704,0,133,75,0.8672
29,flight_02_084915,3144,707,0,133,75,0.8688
29,flight_02_084915,3145,700,0,136,75,0.8685
29,flight_02_084915,3146,697,1,139,75,0.8669
29,flight_02_084915,3147,694,2,142,76,0.8726
29,flight_02_084915,3148,706,2,142,76,0.8696
29,flight_02_084915,3149,703,2,145,76,0.867
29,flight_02_084915,3150,711,2,146,76,0.8692
29,flight_02_084915,3151,703,2,149,78,0.8725
29,flight_02_084915,3152,700,3,151,79,0.8716
29,flight_02_084915,3153,697,2,153,80,0.8725
29,flight_02_084915,3154,711,1,153,80,0.8687
29,flight_02_084915,3155,720,1,153,81,0.8661
29,flight_02_084915,3156,717,0,154,80,0.8642
29,flight_02_084915,3157,718,0,155,81,0.8678
