t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
3.380202,1780552218.471012,97,4.920017719268799,602.2286376953125,17.94532012939453,531.6488647460938,-0.29026034474372864,0.16596461832523346,-0.07478706538677216,-0.9394741058349609,-4.848740100860596,9.362539291381836,10.211830139160156,1.5375852584838867,-0.33315423130989075,1.8618003129959106,0.6267709732055664,0.010268948040902615,0.007342143449932337,-0.0019579045474529266,1.0,0.0,1,18093.853515625,18066.6015625,18067.427734375,18086.26953125
3.382322,1780552218.473133,97,4.930017948150635,602.1799926757812,18.038738250732422,531.7514038085938,-0.290353387594223,0.16579638421535492,-0.07482757419347763,-0.9394718408584595,-4.866840362548828,9.341695785522461,10.253812789916992,1.230420708656311,-0.2984555661678314,1.8617905378341675,0.6267709732055664,0.010268948040902615,0.007342143449932337,-0.0019579045474529266,1.0,0.0,1,18085.423828125,18055.69140625,18075.8515625,18092.22265625
3.396743,1780552218.487554,97,4.940018177032471,602.1311645507812,18.13195037841797,531.8543701171875,-0.290436327457428,0.1656290888786316,-0.07486676424741745,-0.9394726157188416,-4.884803295135498,9.320786476135254,10.295515060424805,1.1083405017852783,-0.29302963614463806,1.8617981672286987,0.6209086179733276,0.010268948040902615,0.006363190710544586,-0.0019579045474529266,1.0,0.0,1,17868.48046875,17838.35546875,17854.7578125,17870.7421875
3.398229,1780552218.489039,97,4.950018405914307,602.0821533203125,18.224933624267578,531.9577026367188,-0.29049667716026306,0.16546466946601868,-0.07490574568510056,-0.9394798278808594,-4.902113914489746,9.298041343688965,10.33580493927002,0.8405670523643494,-0.24830853939056396,1.861789584159851,0.6209086179733276,0.010268948040902615,0.006363190710544586,-0.0019579045474529266,1.0,0.0,1,17861.828125,17828.505859375,17862.806640625,17875.603515625
3.413605,1780552218.504416,97,4.960018634796143,602.032958984375,18.31768798828125,532.0614624023438,-0.2905508577823639,0.16530372202396393,-0.07495409995317459,-0.9394875764846802,-4.9193034172058105,9.275287628173828,10.375843048095703,0.78745037317276,-0.124612957239151,1.861796498298645,0.6160234212875366,0.010268948040902615,0.005384238436818123,-0.003426333423703909,1.0,0.0,1,17698.2578125,17635.0625,17691.310546875,17674.2421875
3.430084,1780552218.520894,97,4.9700188636779785,601.9835815429688,18.410198211669922,532.16552734375,-0.29059553146362305,0.16513602435588837,-0.07497456669807434,-0.9395016431808472,-4.935937881469727,9.251029014587402,10.414666175842285,0.6170366406440735,-0.4347310960292816,1.861797571182251,0.598436713218689,0.010268948040902615,0.005384238436818123,-0.023984337225556374,1.0,0.0,1,17178.87109375,16838.595703125,17181.28515625,16887.13671875
3.432069,1780552218.52288,97,4.9800190925598145,601.93408203125,18.502416610717773,532.27001953125,-0.290730357170105,0.1648782193660736,-0.07472153007984161,-0.9395252466201782,-4.950930595397949,9.221524238586426,10.449902534484863,1.115574598312378,-3.85811185836792,1.8617947101593018,0.598436713218689,0.010268948040902615,0.005384238436818123,-0.023984337225556374,1.0,0.0,1,17070.626953125,16974.7109375,17045.66015625,16995.873046875
3.446884,1780552218.537694,97,4.99001932144165,601.8843383789062,18.594341278076172,532.3748779296875,-0.2908722758293152,0.16461285948753357,-0.07444538921117783,-0.9395498037338257,-4.965775489807129,9.192203521728516,10.485078811645508,1.1518982648849487,-4.146160125732422,1.86179518699646,0.5955055952072144,0.010268948040902615,0.0019579045474529266,-0.04062652587890625,1.0,0.0,1,17096.287109375,16772.2421875,17031.5,16753.580078125
3.448569,1780552218.539379,97,5.000019550323486,601.8345336914062,18.685962677001953,532.4801025390625,-0.2910173237323761,0.1642765998840332,-0.07392372190952301,-0.9396049380302429,-4.980164051055908,9.162071228027344,10.519535064697266,0.6805893182754517,-7.0579071044921875,1.8617902994155884,0.5955055952072144,0.010268948040902615,0.0019579045474529266,-0.04062652587890625,1.0,0.0,1,16979.908203125,16863.693359375,16941.005859375,16870.9140625
3.463436,1780552218.554246,97,5.010019779205322,601.7846069335938,18.77728271484375,532.5856323242188,-0.29115623235702515,0.16393116116523743,-0.07336762547492981,-0.9396657943725586,-4.9942803382873535,9.132050514221191,10.553877830505371,0.5384836792945862,-7.452568054199219,1.8617932796478271,0.5779188871383667,0.010268948040902615,0.0019579045474529266,-0.061184532940387726,1.0,0.0,1,16470.755859375,16067.1943359375,16439.658203125,16082.216796875
3.48007,1780552218.57088,97,5.020020008087158,601.7344970703125,18.86825180053711,532.6914672851562,-0.2913213074207306,0.1635110229253769,-0.0725637748837471,-0.9397502541542053,-5.006613254547119,9.096884727478027,10.584745407104492,0.33875688910484314,-10.43850040435791,1.8617922067642212,0.5759648084640503,0.010268948040902615,0.0019579045474529266,-0.09936367720365524,1.0,0.0,1,16594.150390625,15791.9921875,16574.025390625,15817.9775390625
3.481624,1780552218.572434,97,5.030020236968994,601.6842651367188,18.9588623046875,532.7975463867188,-0.29157501459121704,0.16291707754135132,-0.07119626551866531,-0.9398793578147888,-5.0185041427612305,9.061456680297852,10.615313529968262,0.2326563149690628,-17.291824340820312,1.8618011474609375,0.5759648084640503,0.010268948040902615,0.0019579045474529266,-0.09936367720365524,1.0,0.0,1,16348.4306640625,16035.3203125,16334.1337890625,16067.1220703125
3.497815,1780552218.588625,97,5.04002046585083,601.6339111328125,19.049123764038086,532.9039916992188,-0.29185861349105835,0.16228698194026947,-0.06971796602010727,-0.9400111436843872,-5.029890060424805,9.02624225616455,10.645910263061523,0.36844003200531006,-18.663955688476562,1.8617857694625854,0.5720566511154175,0.010268948040902615,0.0019579045474529266,-0.11796378344297409,1.0,0.0,1,16316.630859375,15790.6728515625,16294.88671875,15815.0166015625
3.499483,1780552218.590293,97,5.050020694732666,601.5834350585938,19.139022827148438,533.0106811523438,-0.2921755015850067,0.16157512366771698,-0.06797309219837189,-0.9401631355285645,-5.040410995483398,8.990060806274414,10.675790786743164,0.22904996573925018,-21.886877059936523,1.8617908954620361,0.5720566511154175,0.010268948040902615,0.0019579045474529266,-0.11796378344297409,1.0,0.0,1,16199.892578125,15903.8544921875,16185.80078125,15935.8359375
3.514575,1780552218.605385,97,5.060020923614502,601.5328369140625,19.228561401367188,533.1177368164062,-0.2925182282924652,0.16085031628608704,-0.06619676202535629,-0.9403076171875,-5.050328731536865,8.954129219055176,10.705768585205078,0.4845570921897888,-22.311138153076172,1.8617994785308838,0.5681484937667847,0.010268948040902615,0.0019579045474529266,-0.11796378344297409,1.0,0.0,1,16050.3291015625,15784.615234375,16022.2314453125,15802.5751953125
3.531258,1780552218.622068,97,5.070021152496338,601.482177734375,19.317731857299805,533.2250366210938,-0.29283228516578674,0.16011758148670197,-0.06438364833593369,-0.9404606819152832,-5.059311389923096,8.917245864868164,10.735071182250977,0.08461067825555801,-22.68775177001953,1.861791729927063,0.5632632970809937,0.010268948040902615,0.0004894757876172662,-0.1189427301287651,1.0,0.0,1,15865.619140625,15610.23828125,15843.326171875,15633.9912109375
3.533118,1780552218.623928,97,5.080021381378174,601.4314575195312,19.40652084350586,533.3326416015625,-0.2931562662124634,0.1593800187110901,-0.06256034225225449,-0.9406081438064575,-5.067305088043213,8.879180908203125,10.763547897338867,0.1955406367778778,-22.8277587890625,1.861794352531433,0.5632632970809937,0.010268948040902615,0.0004894757876172662,-0.1189427301287651,1.0,0.0,1,15866.2392578125,15620.9248046875,15837.876953125,15638.58984375
3.547755,1780552218.638565,97,5.09002161026001,601.380615234375,19.494932174682617,533.4404907226562,-0.2934650778770447,0.15864650905132294,-0.060747284442186356,-0.9407547116279602,-5.074705123901367,8.84140682220459,10.792158126831055,0.05075940489768982,-22.675302505493164,1.8617925643920898,0.5446995496749878,0.010268948040902615,0.0004894757876172662,-0.12187959253787994,1.0,0.0,1,15218.8017578125,14912.85546875,15198.3818359375,14938.4443359375
3.54927,1780552218.640081,97,5.100021839141846,601.3297729492188,19.582916259765625,533.5486450195312,-0.2937997877597809,0.15789104998111725,-0.05887174978852272,-0.9408965706825256,-5.080110549926758,8.798401832580566,10.817294120788574,0.2474317103624344,-23.466508865356445,1.8617866039276123,0.5446995496749878,0.010268948040902615,0.0004894757876172662,-0.12187959253787994,1.0,0.0,1,15199.7138671875,14950.22265625,15168.5341796875,14965.0302734375
3.564459,1780552218.655269,97,5.110022068023682,601.2788696289062,19.670473098754883,533.656982421875,-0.2941153347492218,0.15713772177696228,-0.05699864402413368,-0.9410394430160522,-5.085002899169922,8.755855560302734,10.842706680297852,0.040682315826416016,-23.39922523498535,1.8617866039276123,0.5437225103378296,0.010268948040902615,0.0004894757876172662,-0.12285853922367096,1.0,0.0,1,15173.0390625,14902.232421875,15153.189453125,14928.34765625
3.581167,1780552218.671977,97,5.120022296905518,601.2278442382812,19.757606506347656,533.7656860351562,-0.2944471836090088,0.15638191998004913,-0.05512570962309837,-0.9411731362342834,-5.089248180389404,8.713335037231445,10.868061065673828,0.24903467297554016,-23.429004669189453,1.8617849349975586,0.5398143529891968,0.010268948040902615,0.0004894757876172662,-0.12285853922367096,1.0,0.0,1,15039.912109375,14771.3603515625,15008.6767578125,14786.06640625
3.583215,1780552218.674025,97,5.1300225257873535,601.1768798828125,19.84430503845215,533.8745727539062,-0.29476454854011536,0.15562529861927032,-0.05324720963835716,-0.9413072466850281,-5.092646598815918,8.669977188110352,10.89279842376709,0.082209013402462,-23.46611976623535,1.8617935180664062,0.5398143529891968,0.010268948040902615,0.0004894757876172662,-0.12285853922367096,1.0,0.0,1,15037.994140625,14772.2255859375,15015.8955078125,14796.0419921875
3.597849,1780552218.688659,97,5.1400227546691895,601.1257934570312,19.930574417114258,533.9837646484375,-0.2951021194458008,0.15486417710781097,-0.0513630174100399,-0.9414318203926086,-5.095480442047119,8.626941680908203,10.917672157287598,0.32472342252731323,-23.57293128967285,1.8617960214614868,0.5339521169662476,0.010268948040902615,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14858.2109375,14550.1328125,14822.8759765625,14560.6865234375
3.599383,1780552218.690194,97,5.150022983551025,601.0747680664062,20.016399383544922,534.0931396484375,-0.29543015360832214,0.15408386290073395,-0.049413397908210754,-0.9415612816810608,-5.09735631942749,8.582502365112305,10.941555976867676,0.10038585215806961,-24.32958221435547,1.8617960214614868,0.5339521169662476,0.010268948040902615,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14829.556640625,14575.35546875,14806.4912109375,14598.15234375
3.614665,1780552218.705475,97,5.160023212432861,601.023681640625,20.101783752441406,534.2028198242188,-0.2957533001899719,0.15330219268798828,-0.04746009036898613,-0.9416878819465637,-5.098663330078125,8.538399696350098,10.965592384338379,0.05134594812989235,-24.36371421813965,1.8617849349975586,0.5300439596176147,0.010268948040902615,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14690.74609375,14439.11328125,14670.369140625,14464.5751953125
3.631175,1780552218.721985,97,5.170023441314697,600.97265625,20.18671989440918,534.3126220703125,-0.2960720956325531,0.1525173932313919,-0.04549747705459595,-0.9418119192123413,-5.099150657653809,8.493487358093262,10.989021301269531,-0.0014830048894509673,-24.465696334838867,1.8617935180664062,0.5261358022689819,0.011246943846344948,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14561.013671875,14294.7783203125,14521.5439453125,14345.091796875
3.632784,1780552218.723594,97,5.180023670196533,600.921630859375,20.271198272705078,534.4227294921875,-0.29640892148017883,0.1517190784215927,-0.04355190321803093,-0.9419270157814026,-5.098831653594971,8.44777774810791,11.011848449707031,0.26060160994529724,-24.354507446289062,2.0405216217041016,0.5261358022689819,0.011246943846344948,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14566.9697265625,14312.8046875,14533.0166015625,14329.0244140625
3.647898,1780552218.738708,97,5.190023899078369,600.8705444335938,20.355224609375,534.5330200195312,-0.29672667384147644,0.15092618763446808,-0.04162106290459633,-0.9420415759086609,-5.097965717315674,8.402417182922363,11.034838676452637,0.07934502512216568,-24.143644332885742,2.040510416030884,0.5222276449203491,0.015158924274146557,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14478.4775390625,14121.4091796875,14366.28125,14235.630859375
3.650105,1780552218.740915,97,5.200024127960205,600.8195190429688,20.43878936767578,534.6436157226562,-0.2970580458641052,0.15006650984287262,-0.03969026356935501,-0.9421577453613281,-5.0963239669799805,8.356264114379883,11.057226181030273,0.25275713205337524,-24.394617080688477,2.7578699588775635,0.5222276449203491,0.015158924274146557,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14439.625,14179.8193359375,14397.333984375,14205.2529296875
3.664518,1780552218.755328,97,5.210024356842041,600.7684326171875,20.521896362304688,534.7543334960938,-0.2973824739456177,0.1492166370153427,-0.03779236599802971,-0.942268431186676,-5.094144821166992,8.310464859008789,11.079778671264648,0.24867352843284607,-23.991636276245117,2.757871627807617,0.5173424482345581,0.019070904701948166,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14328.69140625,13952.0556640625,14198.1416015625,14066.205078125
3.681155,1780552218.771965,97,5.220024585723877,600.7174682617188,20.604534149169922,534.8653564453125,-0.29771360754966736,0.14829684793949127,-0.03588315472006798,-0.9423837065696716,-5.091161251068115,8.263592720031738,11.101539611816406,0.3162864148616791,-24.365440368652344,3.4792027473449707,0.5134342908859253,0.02298288606107235,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14188.201171875,13828.896484375,14044.7275390625,13948.6298828125
3.68264,1780552218.773451,97,5.230024814605713,600.6664428710938,20.686697006225586,534.9765625,-0.2980291545391083,0.14732185006141663,-0.03400622680783272,-0.9425064921379089,-5.087438106536865,8.215948104858398,11.122711181640625,0.20019754767417908,-24.181779861450195,4.204575538635254,0.5134342908859253,0.02298288606107235,0.0004894757876172662,-0.1257953941822052,1.0,0.0,1,14156.951171875,13864.9296875,14099.87890625,13910.8916015625
3.697876,1780552218.788687,97,5.240025043487549,600.6155395507812,20.768383026123047,535.0879516601562,-0.2983200252056122,0.14634457230567932,-0.03211744874715805,-0.9426329731941223,-5.0830888748168945,8.168435096740723,11.143803596496582,-0.09836582094430923,-24.27731704711914,4.204566955566406,0.5085490942001343,0.026894865557551384,0.0004894757876172662,-0.12481644749641418,1.0,0.0,1,14014.2236328125,13656.4404296875,13884.08984375,13807.8857421875
3.700097,1780552218.790908,97,5.250025272369385,600.5646362304688,20.849584579467773,535.1995849609375,-0.29862338304519653,0.14531011879444122,-0.030263304710388184,-0.9427582621574402,-5.077972888946533,8.119887351989746,11.16411304473877,0.11981517821550369,-24.11916160583496,4.933969020843506,0.5085490942001343,0.026894865557551384,0.0004894757876172662,-0.12481644749641418,1.0,0.0,1,13991.291015625,13702.9443359375,13929.7373046875,13762.1240234375
3.714472,1780552218.805282,97,5.260025501251221,600.5138549804688,20.93030548095703,535.3113403320312,-0.29890426993370056,0.14427627623081207,-0.028407713398337364,-0.9428858757019043,-5.072361946105957,8.07172679901123,11.184602737426758,-0.1333688348531723,-24.09608268737793,4.933972358703613,0.5056179761886597,0.02885085716843605,0.0004894757876172662,-0.10425844043493271,1.0,0.0,1,13738.6767578125,13746.4853515625,13646.1171875,13864.1162109375
