t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
11.583467,1780552167.565849,97,15.590261459350586,586.9739990234375,30.901485443115234,626.4553833007812,-0.215195432305336,-0.09915502369403839,-0.03574371710419655,-0.9708664417266846,0.8428431153297424,-1.5950393676757812,12.01775074005127,-9.169264793395996,4.1236653327941895,-6.590093612670898,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.022026432678103447,1.0,0.0,1,11006.47265625,11094.0615234375,10958.490234375,10912.0009765625
11.600147,1780552167.582528,97,15.600261688232422,586.982421875,30.885608673095703,626.5756225585938,-0.2144363671541214,-0.09849213063716888,-0.03603937476873398,-0.9710909724235535,0.8359807729721069,-1.5860027074813843,12.026056289672852,-9.605979919433594,3.9695301055908203,-6.590100288391113,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.022026432678103447,1.0,0.0,1,10992.9345703125,11089.5458984375,10964.6494140625,10927.1982421875
11.601714,1780552167.584095,97,15.610261917114258,586.99072265625,30.869823455810547,626.696044921875,-0.2136785387992859,-0.09782560914754868,-0.03635084256529808,-0.9713137149810791,0.8290089964866638,-1.576904296875,12.03414535522461,-9.607132911682129,4.156518936157227,-6.590095520019531,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.022026432678103447,1.0,0.0,1,10999.2158203125,11084.859375,10970.986328125,10922.58203125
11.61682,1780552167.599202,97,15.620262145996094,586.9989624023438,30.854129791259766,626.8164672851562,-0.21289607882499695,-0.09716180711984634,-0.03664778172969818,-0.9715409278869629,0.8219243288040161,-1.5677449703216553,12.042019844055176,-9.874797821044922,3.9586265087127686,-6.5901031494140625,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.022026432678103447,1.0,0.0,1,10988.2958984375,11085.5234375,10972.1357421875,10935.3330078125
11.618099,1780552167.600481,97,15.63026237487793,587.0071411132812,30.83852767944336,626.93701171875,-0.2121257483959198,-0.09650184959173203,-0.03692767769098282,-0.9717646837234497,0.8147305846214294,-1.5585198402404785,12.049675941467285,-9.710692405700684,3.774510383605957,-6.590104103088379,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.022026432678103447,1.0,0.0,1,10987.48046875,11095.484375,10963.9248046875,10937.9130859375
11.633467,1780552167.615848,97,15.640262603759766,587.0151977539062,30.823020935058594,627.0575561523438,-0.2113373726606369,-0.09583716839551926,-0.037227142602205276,-0.9719907641410828,0.8074333667755127,-1.5492312908172607,12.057117462158203,-9.941128730773926,3.9829039573669434,-6.590096473693848,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.021047480404376984,1.0,0.0,1,10995.244140625,11079.2041015625,10982.078125,10932.0390625
11.650202,1780552167.632583,97,15.650262832641602,587.0232543945312,30.807605743408203,627.1782836914062,-0.21056221425533295,-0.09517776221036911,-0.03750297799706459,-0.9722131490707397,0.8000275492668152,-1.5398764610290527,12.064342498779297,-9.756776809692383,3.7230682373046875,-6.590094566345215,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.021047480404376984,1.0,0.0,1,10992.6943359375,11091.8642578125,10971.2216796875,10936.4072265625
11.651754,1780552167.634135,97,15.660263061523438,587.0311889648438,30.79228401184082,627.2990112304688,-0.20977072417736053,-0.09451565891504288,-0.037789344787597656,-0.9724377393722534,0.7925205230712891,-1.5304577350616455,12.071353912353516,-9.956647872924805,3.828132390975952,-6.590102672576904,0.37664878368377686,-0.03569681942462921,-0.05628976970911026,0.021047480404376984,1.0,0.0,1,10992.2294921875,11085.2333984375,10979.7646484375,10938.802734375
11.66686,1780552167.649242,97,15.670263290405273,587.0390625,30.77705955505371,627.4198608398438,-0.20899134874343872,-0.09385300427675247,-0.03807870298624039,-0.9726583957672119,0.7849096655845642,-1.520972490310669,12.078150749206543,-9.815635681152344,3.877624750137329,-6.590101718902588,0.37664878368377686,-0.03569681942462921,-0.05726872384548187,0.021047480404376984,1.0,0.0,1,11002.5654296875,11092.66015625,10974.18359375,10930.3271484375
11.668228,1780552167.65061,97,15.68026351928711,587.046875,30.76192855834961,627.5407104492188,-0.2081908881664276,-0.09319321066141129,-0.03835253790020943,-0.9728826880455017,0.7771952152252197,-1.5114234685897827,12.084736824035645,-10.041580200195312,3.673447370529175,-6.590096950531006,0.37664878368377686,-0.03569681942462921,-0.05726872384548187,0.021047480404376984,1.0,0.0,1,10992.49609375,11094.533203125,10974.2958984375,10942.400390625
11.683536,1780552167.665918,97,15.690263748168945,587.0545654296875,30.74689292907715,627.6616821289062,-0.20739758014678955,-0.09252863377332687,-0.03864865377545357,-0.9731038212776184,0.7693812847137451,-1.501806616783142,12.091109275817871,-9.98011589050293,3.9423177242279053,-6.590097904205322,0.37664878368377686,-0.03569681942462921,-0.05824767425656319,0.021047480404376984,1.0,0.0,1,11007.517578125,11093.802734375,10976.974609375,10929.341796875
11.700175,1780552167.682557,97,15.700263977050781,587.062255859375,30.73195457458496,627.7826538085938,-0.20658038556575775,-0.09186608344316483,-0.038932643830776215,-0.9733290672302246,0.7614628672599792,-1.492124080657959,12.097270965576172,-10.242475509643555,3.7751471996307373,-6.590096473693848,0.37664878368377686,-0.03569681942462921,-0.06020557880401611,0.021047480404376984,1.0,0.0,1,11007.3701171875,11103.427734375,10969.453125,10931.6123046875
11.701672,1780552167.684053,97,15.710264205932617,587.0697631835938,30.717113494873047,627.9037475585938,-0.2057420313358307,-0.09119947254657745,-0.039233047515153885,-0.9735572338104248,0.7534430623054504,-1.4823713302612305,12.103218078613281,-10.50443172454834,3.944272994995117,-6.590097904205322,0.37664878368377686,-0.03569681942462921,-0.06020557880401611,0.021047480404376984,1.0,0.0,1,11007.544921875,11093.6904296875,10981.4287109375,10933.6962890625
11.716895,1780552167.699277,97,15.720264434814453,587.0772094726562,30.70237159729004,628.0248413085938,-0.2048887014389038,-0.0905352309346199,-0.03952031955122948,-0.9737875461578369,0.7453175783157349,-1.4725450277328491,12.108948707580566,-10.66163158416748,3.7755587100982666,-6.59010648727417,0.37664878368377686,-0.03569681942462921,-0.06020557880401611,0.021047480404376984,1.0,0.0,1,11000.244140625,11096.248046875,10981.208984375,10943.3564453125
11.718323,1780552167.700704,97,15.730264663696289,587.0846557617188,30.687728881835938,628.1460571289062,-0.20405146479606628,-0.08987483382225037,-0.03979048877954483,-0.9740134477615356,0.7370901107788086,-1.4626425504684448,12.114460945129395,-10.452280044555664,3.5943686962127686,-6.590099334716797,0.37664878368377686,-0.03569681942462921,-0.06020557880401611,0.021047480404376984,1.0,0.0,1,11000.78515625,11107.3759765625,10972.328125,10945.0810546875
11.733615,1780552167.715997,97,15.740264892578125,587.0919189453125,30.673185348510742,628.2672729492188,-0.2031988799571991,-0.08921151608228683,-0.040072422474622726,-0.9742411971092224,0.7287663817405701,-1.4526668787002563,12.119758605957031,-10.641404151916504,3.7158782482147217,-6.590095520019531,0.37762582302093506,-0.03569681942462921,-0.061184532940387726,0.021047480404376984,1.0,0.0,1,11035.138671875,11134.6044921875,11005.5869140625,10971.236328125
11.750317,1780552167.732698,97,15.750265121459961,587.0991821289062,30.658742904663086,628.3886108398438,-0.2023509293794632,-0.08854901045560837,-0.04035034775733948,-0.9744666218757629,0.7203288078308105,-1.4422968626022339,12.124981880187988,-10.57970905303955,3.675004243850708,-6.590103626251221,0.37762582302093506,-0.033740829676389694,-0.061184532940387726,0.021047480404376984,1.0,0.0,1,11055.22265625,11119.521484375,10985.35546875,10990.9453125
11.7521,1780552167.734482,97,15.760265350341797,587.1063232421875,30.644407272338867,628.5098876953125,-0.2014814019203186,-0.08791441470384598,-0.04064895585179329,-0.9746918082237244,0.7117936015129089,-1.4318549633026123,12.129989624023438,-10.828146934509277,3.8194665908813477,-6.220266819000244,0.37762582302093506,-0.033740829676389694,-0.061184532940387726,0.021047480404376984,1.0,0.0,1,11038.1455078125,11127.7705078125,11013.251953125,10976.6083984375
11.766895,1780552167.749276,97,15.770265579223633,587.1133422851562,30.630176544189453,628.6312866210938,-0.20062193274497986,-0.08727748692035675,-0.040959276258945465,-0.9749132990837097,0.7031569480895996,-1.4213382005691528,12.134778022766113,-10.720170974731445,3.967519998550415,-6.22026252746582,0.37957990169525146,-0.03178483992815018,-0.061184532940387726,0.021047480404376984,1.0,0.0,1,11122.9931640625,11166.5205078125,11055.818359375,11047.9501953125
11.768546,1780552167.750927,97,15.780265808105469,587.120361328125,30.616058349609375,628.752685546875,-0.19974909722805023,-0.08667634427547455,-0.04125293344259262,-0.9751337170600891,0.694385290145874,-1.4101086854934692,12.139630317687988,-10.83353328704834,3.686228036880493,-5.851466655731201,0.37957990169525146,-0.03178483992815018,-0.061184532940387726,0.021047480404376984,1.0,0.0,1,11096.48046875,11190.1259765625,11068.0947265625,11042.9931640625
11.783479,1780552167.765861,97,15.790266036987305,587.127197265625,30.602052688598633,628.8742065429688,-0.19887925684452057,-0.08607251942157745,-0.04155932739377022,-0.9753519296646118,0.6855159401893616,-1.3988090753555298,12.144261360168457,-10.809012413024902,3.838728666305542,-5.851461410522461,0.38153398036956787,-0.030806846916675568,-0.061184532940387726,0.021047480404376984,1.0,0.0,1,11170.263671875,11236.3125,11122.1103515625,11106.7666015625
11.800297,1780552167.782679,97,15.80026626586914,587.134033203125,30.588165283203125,628.9956665039062,-0.19800123572349548,-0.08548537641763687,-0.04186253994703293,-0.9755693078041077,0.6765133738517761,-1.3867979049682617,12.14894962310791,-10.887486457824707,3.757477045059204,-5.667456150054932,0.3834880590438843,-0.02885085716843605,-0.06216348335146904,0.021047480404376984,1.0,0.0,1,11240.65234375,11290.9853515625,11165.9609375,11175.82421875
11.801709,1780552167.784091,97,15.810266494750977,587.1406860351562,30.57440757751465,629.1172485351562,-0.19713559746742249,-0.08492621779441833,-0.04218919575214386,-0.9757792353630066,0.6673783659934998,-1.3740767240524292,12.15368938446045,-10.741686820983887,3.971743583679199,-5.300195693969727,0.3834880590438843,-0.02885085716843605,-0.06216348335146904,0.021047480404376984,1.0,0.0,1,11234.322265625,11305.6533203125,11186.609375,11150.423828125
11.816831,1780552167.799213,97,15.820266723632812,587.1472778320312,30.56077766418457,629.2388305664062,-0.19625762104988098,-0.08436954766511917,-0.042501647025346756,-0.9759909510612488,0.6581403613090515,-1.361298680305481,12.158205032348633,-10.868629455566406,3.7944552898406982,-5.30019474029541,0.3883732557296753,-0.027872862294316292,-0.06216348335146904,0.021047480404376984,1.0,0.0,1,11383.1962890625,11446.294921875,11322.61328125,11315.3759765625
11.8183,1780552167.800682,97,15.830266952514648,587.15380859375,30.547292709350586,629.3605346679688,-0.19539673626422882,-0.0838325247168541,-0.04279915988445282,-0.9761970043182373,0.648715615272522,-1.3468408584594727,12.163182258605957,-10.640909194946289,3.6024491786956787,-5.116950035095215,0.3883732557296753,-0.027872862294316292,-0.06216348335146904,0.021047480404376984,1.0,0.0,1,11375.0009765625,11466.0361328125,11320.91015625,11308.1669921875
11.833498,1780552167.815879,97,15.840267181396484,587.1602172851562,30.533952713012695,629.4822998046875,-0.19451786577701569,-0.08328908681869507,-0.043125420808792114,-0.9764045476913452,0.6391969323158264,-1.3323390483856201,12.167925834655762,-10.875870704650879,3.9204373359680176,-5.1169586181640625,0.3913043737411499,-0.023960880935192108,-0.06216348335146904,0.02006852813065052,1.0,0.0,1,11511.0029296875,11497.6142578125,11393.416015625,11424.384765625
11.850212,1780552167.832594,97,15.85026741027832,587.16650390625,30.520767211914062,629.60400390625,-0.1936207264661789,-0.08281227946281433,-0.04343975707888603,-0.9766095876693726,0.6295213103294373,-1.3168132305145264,12.172844886779785,-11.03064250946045,3.6222875118255615,-4.386532783508301,0.3961895704269409,-0.021026896312832832,-0.06216348335146904,0.018110623583197594,1.0,0.0,1,11653.3603515625,11645.2705078125,11554.1201171875,11567.625
11.851745,1780552167.834126,97,15.860267639160156,587.1727905273438,30.507753372192383,629.725830078125,-0.19272635877132416,-0.08239105343818665,-0.04371795058250427,-0.976809561252594,0.6196562051773071,-1.2996076345443726,12.178204536437988,-10.926287651062012,3.0996057987213135,-3.8413820266723633,0.3961895704269409,-0.021026896312832832,-0.06216348335146904,0.018110623583197594,1.0,0.0,1,11615.9658203125,11688.150390625,11561.783203125,11556.0771484375
11.866938,1780552167.849319,97,15.870267868041992,587.1788940429688,30.494911193847656,629.84765625,-0.19182203710079193,-0.08196774870157242,-0.044004760682582855,-0.9770104289054871,0.6097077131271362,-1.2823718786239624,12.183308601379395,-11.048888206481934,3.190796375274658,-3.8413798809051514,0.40009772777557373,-0.014180929400026798,-0.06020557880401611,0.01713166944682598,1.0,0.0,1,11795.408203125,11722.4775390625,11637.8857421875,11743.19140625
11.868831,1780552167.851213,97,15.880268096923828,587.1848754882812,30.482257843017578,629.9696044921875,-0.19094707071781158,-0.08165543526411057,-0.04430053010582924,-0.9771944880485535,0.5995957851409912,-1.263786792755127,12.188701629638672,-10.635640144348145,3.083224296569824,-2.578155755996704,0.40009772777557373,-0.014180929400026798,-0.06020557880401611,0.01713166944682598,1.0,0.0,1,11744.0849609375,11792.69140625,11683.2470703125,11679.580078125
11.883542,1780552167.865924,97,15.890268325805664,587.1908569335938,30.469789505004883,630.091552734375,-0.19006741046905518,-0.08134686201810837,-0.04457631707191467,-0.9773791432380676,0.5894024968147278,-1.245186448097229,12.19383716583252,-10.669150352478027,2.8465633392333984,-2.578158140182495,0.40595996379852295,0.003422982757911086,-0.0592266283929348,0.016152717173099518,1.0,0.0,1,12078.7138671875,11805.47265625,11705.00390625,12027.416015625
11.900309,1780552167.88269,97,15.9002685546875,587.1966552734375,30.45752716064453,630.213623046875,-0.1892097145318985,-0.08131006360054016,-0.044913917779922485,-0.9775332808494568,0.5790128707885742,-1.224581003189087,12.199529647827148,-10.275506973266602,2.982990026473999,0.6176194548606873,0.4245237112045288,0.003422982757911086,-0.05824767425656319,0.013215859420597553,1.0,0.0,1,12531.9892578125,12507.3212890625,12441.7216796875,12429.5751953125
11.90162,1780552167.884001,97,15.910268783569336,587.2023315429688,30.445533752441406,630.335693359375,-0.1883510798215866,-0.08128203451633453,-0.04520618915557861,-0.9776878356933594,0.5681523084640503,-1.1976064443588257,12.20755672454834,-10.239943504333496,2.4551103115081787,0.6176230907440186,0.4245237112045288,0.003422982757911086,-0.05824767425656319,0.013215859420597553,1.0,0.0,1,12516.3671875,12522.533203125,12424.48828125,12443.177734375
11.917021,1780552167.899402,97,15.920269012451172,587.2079467773438,30.43381118774414,630.4578857421875,-0.1875157505273819,-0.08125780522823334,-0.04548227787017822,-0.9778376817703247,0.5572251081466675,-1.1706854104995728,12.2152738571167,-9.951818466186523,2.2897725105285645,0.6176246404647827,0.425500750541687,0.003422982757911086,-0.05433186516165733,0.01223690714687109,1.0,0.0,1,12534.1689453125,12538.3515625,12467.48046875,12484.1865234375
11.918917,1780552167.901299,97,15.930269241333008,587.21337890625,30.422361373901367,630.5801391601562,-0.18670092523097992,-0.08123263716697693,-0.04576601833105087,-0.9779823422431946,0.5462160110473633,-1.1434829235076904,12.222825050354004,-9.718525886535645,2.399280071258545,0.6176130175590515,0.425500750541687,0.003422982757911086,-0.05433186516165733,0.01223690714687109,1.0,0.0,1,12541.470703125,12539.25390625,12464.28125,12474.591796875
11.933579,1780552167.91596,97,15.940269470214844,587.21875,30.411182403564453,630.7025146484375,-0.1859181970357895,-0.08121157437562943,-0.04603337123990059,-0.978120744228363,0.5351449847221375,-1.1163444519042969,12.230077743530273,-9.327921867370605,2.2400453090667725,0.6176177263259888,0.44308745861053467,0.003422982757911086,-0.05237395688891411,0.011257953941822052,1.0,0.0,1,13093.5830078125,13089.037109375,13017.81640625,13025.8017578125
